"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2017,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"F",154.00,9086.00,0.00,9086.00,,909.00,0.00,909.00,,,0.00,,,,1699.00,9558.00,9558.00,0.00,1062.00,1062.00,,18.00,9.00,12.00,
2017,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"F",92.00,5428.00,0.00,5428.00,,543.00,0.00,543.00,,,0.00,,,,1227.00,6903.00,6903.00,0.00,767.00,767.00,,13.00,6.00,7.00,
2017,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"F",421.00,32838.00,0.00,32838.00,,3284.00,0.00,3284.00,,,0.00,,,,6365.00,35100.00,35100.00,0.00,3978.00,3978.00,,51.00,45.00,51.00,
2017,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"F",333.00,25974.00,0.00,25974.00,,2597.00,0.00,2597.00,,,0.00,,,,5366.00,28860.00,28860.00,0.00,3354.00,3354.00,,43.00,37.00,43.00,
2017,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"F",326.00,25038.00,0.00,25038.00,,2504.00,0.00,2504.00,,,0.00,,,,4742.00,26676.00,26676.00,0.00,2964.00,2964.00,,41.00,36.00,41.00,
2017,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"F",394.00,30902.00,0.00,30902.00,,3090.00,0.00,3090.00,,,0.00,,,,5915.00,32571.00,32571.00,0.00,3697.00,3697.00,,48.00,42.00,48.00,
2017,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"F",293.00,22854.00,0.00,22854.00,,2285.00,0.00,2285.00,,,0.00,,,,4493.00,24570.00,24570.00,0.00,2808.00,2808.00,,36.00,32.00,37.00,
2017,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"F",199.00,15522.00,0.00,15522.00,,1552.00,0.00,1552.00,,,0.00,,,,3245.00,17472.00,17472.00,0.00,2028.00,2028.00,,26.00,23.00,26.00,
2017,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","D","YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,"F",88.00,6864.00,0.00,6864.00,,686.00,0.00,686.00,,,0.00,,,,1373.00,7020.00,7020.00,0.00,858.00,858.00,,11.00,10.00,11.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",118373.00,33534190.00,0.00,33534190.00,,3353419.00,0.00,3353419.00,,,0.00,,,,5888100.00,43990633.00,43990633.00,0.00,961728.00,1181038.00,,3586.00,3496.00,5342.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",107060.00,30736190.00,0.00,30736190.00,,3073619.00,0.00,3073619.00,,,0.00,,,,5393209.00,40354331.00,40354331.00,0.00,884480.00,1061536.00,,3268.00,3161.00,4801.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",124827.00,23438509.00,0.00,23438509.00,,2343851.00,0.00,2343851.00,,,0.00,,,,4530182.00,31814267.00,31814267.00,0.00,791633.00,833673.00,,4302.00,3491.00,5315.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",140670.00,39261147.00,0.00,39261147.00,,3926115.00,0.00,3926115.00,,,0.00,,,,6525007.00,48798679.00,48798679.00,0.00,1070631.00,1220947.00,,4139.00,3881.00,6059.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",139245.00,38494021.00,0.00,38494021.00,,3849402.00,0.00,3849402.00,,,0.00,,,,6478559.00,48685738.00,48685738.00,0.00,1060028.00,1186821.00,,4101.00,3781.00,5884.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",143399.00,44088180.00,0.00,44088180.00,,4408818.00,0.00,4408818.00,,,0.00,,,,7176242.00,54260081.00,54260081.00,0.00,1172305.00,1233818.00,,4143.00,3982.00,6152.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",146138.00,45428950.00,0.00,45428950.00,,4542895.00,0.00,4542895.00,,,0.00,,,,7287387.00,55152601.00,55152601.00,0.00,1194175.00,1300282.00,,4199.00,4057.00,6280.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",145919.00,44719861.00,0.00,44719861.00,,4471986.00,0.00,4471986.00,,,0.00,,,,7335356.00,55442498.00,55442498.00,0.00,1202542.00,1359761.00,,4272.00,4093.00,6296.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",130806.00,41397027.00,0.00,41397027.00,,4139703.00,0.00,4139703.00,,,0.00,,,,6764847.00,51445448.00,51445448.00,0.00,1109068.00,1176205.00,,3807.00,3644.00,5522.00,
2017,"C5","Commutair Aka Champlain Enterprises, Inc.","D","C5","Commutair Aka Champlain Enterprises, Inc.",1,6,"F",143204.00,46985523.00,0.00,46985523.00,,4698552.00,0.00,4698552.00,,,0.00,,,,7190446.00,54965523.00,54965523.00,0.00,1170792.00,1218650.00,,3812.00,3729.00,5627.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,2756.00,2756.00,0.00,,,0.00,,,,10746.00,2189.00,2189.00,0.00,7761.00,8217.00,,52.00,40.00,50.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,2811.00,2811.00,0.00,,,0.00,,,,8557.00,1791.00,1791.00,0.00,6169.00,6169.00,,48.00,31.00,41.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,4118.00,4118.00,0.00,,,0.00,,,,11045.00,1194.00,1194.00,0.00,7761.00,7761.00,,61.00,39.00,52.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,2501.00,2501.00,0.00,,,0.00,,,,9453.00,1990.00,1990.00,0.00,6766.00,6766.00,,50.00,32.00,42.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,2988.00,2988.00,0.00,,,0.00,,,,10249.00,1990.00,1990.00,0.00,7363.00,7363.00,,55.00,35.00,46.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,6013.00,6013.00,0.00,,,0.00,,,,11741.00,1393.00,1393.00,0.00,8358.00,8358.00,,65.00,42.00,55.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,3281.00,3281.00,0.00,,,0.00,,,,10292.00,1905.00,1905.00,0.00,7392.00,7392.00,,49.00,34.00,44.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,4105.00,4105.00,0.00,,,0.00,,,,12637.00,1393.00,1393.00,0.00,8955.00,8955.00,,54.00,42.00,53.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,3379.00,3379.00,0.00,,,0.00,,,,11841.00,1791.00,1791.00,0.00,8557.00,8557.00,,62.00,42.00,54.00,
2017,"CH","Bemidji Airlines","D","CH","Bemidji Airlines",1,6,"F",0.00,0.00,0.00,0.00,,3105.00,3105.00,0.00,,,0.00,,,,11940.00,1592.00,1592.00,0.00,8557.00,8557.00,,52.00,41.00,51.00,
2017,"WP","Island Air Hawaii","D","WP","Island Air Hawaii",1,1,"F",55998.00,6759065.00,0.00,6759065.00,,675907.00,0.00,675907.00,,,0.00,,,,976316.00,8956416.00,8956416.00,0.00,136194.00,135072.00,,1134.00,620.00,929.00,
2017,"WP","Island Air Hawaii","D","WP","Island Air Hawaii",1,1,"F",55067.00,6631660.00,0.00,6631660.00,,663166.00,0.00,663166.00,,,0.00,,,,1495946.00,9221640.00,9221640.00,0.00,137780.00,140322.00,,1152.00,623.00,939.00,
2017,"WP","Island Air Hawaii","D","WP","Island Air Hawaii",1,1,"F",61135.00,7328436.00,0.00,7328436.00,,732844.00,0.00,732844.00,,,0.00,,,,1102967.00,8516418.00,8516418.00,0.00,156762.00,167522.00,,1341.00,724.00,1099.00,
2017,"WP","Island Air Hawaii","D","WP","Island Air Hawaii",1,1,"F",57532.00,6835901.00,0.00,6835901.00,,683590.00,0.00,683590.00,,,0.00,,,,1238650.00,9323274.00,9323274.00,0.00,177116.00,180380.00,,1502.00,774.00,1171.00,
2017,"WP","Island Air Hawaii","D","WP","Island Air Hawaii",1,1,"F",62032.00,7338421.00,0.00,7338421.00,,733842.00,0.00,733842.00,,,0.00,,,,1966589.00,13125118.00,13125118.00,0.00,198182.00,202668.00,,1648.00,826.00,1252.00,
2017,"WP","Island Air Hawaii","D","WP","Island Air Hawaii",1,1,"F",62339.00,7386486.00,0.00,7386486.00,,738649.00,0.00,738649.00,,,0.00,,,,1645355.00,11035180.00,11035180.00,0.00,208520.00,216380.00,,1729.00,835.00,1290.00,
2017,"WP","Island Air Hawaii","D","WP","Island Air Hawaii",1,1,"F",73129.00,8741239.00,0.00,8741239.00,,874124.00,0.00,874124.00,,,0.00,,,,1652970.00,10307016.00,10307016.00,0.00,245844.00,251006.00,,2028.00,957.00,1499.00,
2017,"WP","Island Air Hawaii","D","WP","Island Air Hawaii",1,1,"F",62474.00,7472857.00,0.00,7472857.00,,747286.00,0.00,747286.00,,,0.00,,,,1452461.00,11052568.00,11052568.00,0.00,208662.00,216660.00,,1732.00,808.00,1261.00,
2017,"WP","Island Air Hawaii","D","WP","Island Air Hawaii",1,1,"F",47913.00,5780281.00,0.00,5780281.00,,578028.00,0.00,578028.00,,,0.00,,,,1078384.00,7871721.00,7871721.00,0.00,152364.00,157318.00,,1264.00,578.00,901.00,
2017,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"F",2974.00,143657.00,0.00,143657.00,,23993.00,1142.00,14366.00,,,8485.00,,,,50003.00,490626.00,490626.00,0.00,84905.00,0.00,,2137.00,864.00,958.00,
2017,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"F",1859.00,90699.00,0.00,90699.00,,14838.00,975.00,9070.00,,,4792.00,,,,30005.00,295755.00,295755.00,0.00,50723.00,0.00,,1303.00,528.00,586.00,
2017,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"F",406.00,24316.00,0.00,24316.00,,4289.00,240.00,2432.00,,,1617.00,,,,7754.00,76188.00,76188.00,0.00,13148.00,0.00,,301.00,134.00,147.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",2846.00,611966.00,0.00,611966.00,,92018.00,16646.00,61197.00,,,14175.00,,,,160679.00,1227540.00,1227540.00,0.00,141990.00,0.00,,987.00,941.00,974.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",2842.00,606933.00,0.00,606933.00,,90181.00,14814.00,60693.00,,,14674.00,,,,151877.00,1158112.00,1158112.00,0.00,133633.00,0.00,,919.00,883.00,914.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",3583.00,765877.00,0.00,765877.00,,113039.00,18546.00,76588.00,,,17905.00,,,,186306.00,1386801.00,1386801.00,0.00,162513.00,0.00,,1111.00,1052.00,1089.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",2965.00,641245.00,0.00,641245.00,,90945.00,14997.00,64125.00,,,11824.00,,,,157133.00,1191115.00,1191115.00,0.00,137445.00,0.00,,984.00,888.00,921.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",3585.00,785494.00,0.00,785494.00,,108658.00,18073.00,78549.00,,,12035.00,,,,179865.00,1360634.00,1360634.00,0.00,157987.00,0.00,,1108.00,1032.00,1069.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",3659.00,802574.00,0.00,802574.00,,114152.00,19944.00,80257.00,,,13951.00,,,,188483.00,1421075.00,1421075.00,0.00,165995.00,0.00,,1130.00,1064.00,1103.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",3687.00,791844.00,0.00,791844.00,,111643.00,18659.00,79184.00,,,13799.00,,,,180549.00,1382273.00,1382273.00,0.00,158809.00,0.00,,1120.00,1029.00,1067.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",4367.00,939227.00,0.00,939227.00,,131578.00,20900.00,93923.00,,,16755.00,,,,211601.00,1613041.00,1613041.00,0.00,185851.00,0.00,,1264.00,1223.00,1265.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",3518.00,771268.00,0.00,771268.00,,111319.00,21677.00,77127.00,,,12514.00,,,,175980.00,1333192.00,1333192.00,0.00,153849.00,0.00,,1072.00,1012.00,1049.00,
2017,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"F",3479.00,759079.00,0.00,759079.00,,110242.00,20171.00,75908.00,,,14163.00,,,,173276.00,1310531.00,1310531.00,0.00,153615.00,0.00,,1064.00,1035.00,1071.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1202.00,177732.00,0.00,177732.00,,26254.00,4002.00,17773.00,,,4479.00,,,,99610.00,682578.00,682578.00,0.00,75842.00,0.00,,621.00,448.00,543.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1199.00,182866.00,0.00,182866.00,,25875.00,3429.00,18287.00,,,4160.00,,,,96156.00,659151.00,659151.00,0.00,73239.00,0.00,,608.00,442.00,530.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1511.00,236145.00,0.00,236145.00,,32186.00,4248.00,23615.00,,,4323.00,,,,114410.00,784251.00,784251.00,0.00,87139.00,0.00,,739.00,496.00,593.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1326.00,191887.00,0.00,191887.00,,25982.00,3560.00,19189.00,,,3233.00,,,,99270.00,678465.00,678465.00,0.00,75385.00,0.00,,629.00,429.00,515.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1533.00,225876.00,0.00,225876.00,,30640.00,4244.00,22588.00,,,3809.00,,,,108109.00,740610.00,740610.00,0.00,82290.00,0.00,,675.00,473.00,558.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1460.00,238627.00,0.00,238627.00,,32476.00,4254.00,23863.00,,,4359.00,,,,112736.00,770193.00,770193.00,0.00,85577.00,0.00,,690.00,495.00,577.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1684.00,267845.00,0.00,267845.00,,35699.00,3798.00,26785.00,,,5117.00,,,,123461.00,844974.00,844974.00,0.00,93886.00,0.00,,739.00,556.00,647.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1946.00,301789.00,0.00,301789.00,,39958.00,4989.00,30179.00,,,4790.00,,,,128920.00,881685.00,881685.00,0.00,97965.00,0.00,,787.00,583.00,687.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1485.00,230436.00,0.00,230436.00,,31146.00,4794.00,23044.00,,,3309.00,,,,101816.00,698283.00,698283.00,0.00,77587.00,0.00,,656.00,468.00,554.00,
2017,"4W","Warbelow","D","4W","Warbelow",1,5,"F",1438.00,204545.00,0.00,204545.00,,29922.00,4999.00,20455.00,,,4468.00,,,,104034.00,711873.00,711873.00,0.00,79097.00,0.00,,645.00,476.00,564.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",185.00,7712.00,0.00,7712.00,,2619.00,585.00,771.00,,,1262.00,,,,10011.00,64827.00,64827.00,0.00,8123.00,0.00,,220.00,90.00,104.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",180.00,6914.00,0.00,6914.00,,2587.00,501.00,691.00,,,1395.00,,,,9146.00,64720.00,64720.00,0.00,10480.00,0.00,,251.00,124.00,140.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",202.00,8786.00,0.00,8786.00,,3326.00,870.00,879.00,,,1577.00,,,,11197.00,72894.00,72894.00,0.00,9589.00,0.00,,261.00,99.00,116.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",369.00,15430.00,0.00,15430.00,,4933.00,1078.00,1543.00,,,2312.00,,,,16469.00,115762.00,115762.00,0.00,16269.00,0.00,,410.00,199.00,225.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",4829.00,29954.00,0.00,29954.00,,6211.00,1267.00,2995.00,,,1948.00,,,,22194.00,150695.00,150695.00,0.00,22051.00,0.00,,1269.00,901.00,997.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",8719.00,69979.00,0.00,69979.00,,10734.00,1913.00,6998.00,,,1823.00,,,,35390.00,235872.00,235872.00,0.00,32779.00,0.00,,1935.00,1454.00,1585.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",10821.00,144806.00,0.00,144806.00,,17938.00,1815.00,14481.00,,,1643.00,,,,51810.00,341533.00,341533.00,0.00,46121.00,0.00,,2276.00,1559.00,1712.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",10190.00,190353.00,0.00,190353.00,,21901.00,1378.00,19035.00,,,1488.00,,,,57537.00,375542.00,375542.00,0.00,49780.00,0.00,,2153.00,1228.00,1373.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",7516.00,124949.00,0.00,124949.00,,15151.00,1135.00,12495.00,,,1521.00,,,,42413.00,277211.00,277211.00,0.00,36091.00,0.00,,1681.00,980.00,1097.00,
2017,"K3","Venture Travel LLC d/b/a Taquan Air Service","D","K3","Venture Travel LLC d/b/a Taquan Air Service",1,5,"F",311.00,12813.00,0.00,12813.00,,3610.00,1083.00,1281.00,,,1246.00,,,,13929.00,91508.00,91508.00,0.00,13688.00,0.00,,374.00,156.00,181.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",5.00,172.00,0.00,172.00,,184.00,11.00,17.00,,,156.00,,,,692.00,4610.00,4610.00,0.00,922.00,0.00,,34.00,9.00,11.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",4.00,247.00,0.00,247.00,,230.00,5.00,25.00,,,201.00,,,,940.00,6265.00,6265.00,0.00,1253.00,0.00,,41.00,11.00,13.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",11.00,311.00,0.00,311.00,,298.00,14.00,31.00,,,253.00,,,,1065.00,7100.00,7100.00,0.00,1420.00,0.00,,52.00,12.00,16.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",21.00,745.00,0.00,745.00,,410.00,26.00,75.00,,,309.00,,,,1294.00,8625.00,8625.00,0.00,1725.00,0.00,,58.00,14.00,17.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",5.00,70.00,0.00,70.00,,136.00,1.00,7.00,,,127.00,,,,571.00,3805.00,3805.00,0.00,761.00,0.00,,30.00,7.00,9.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",171.00,10414.00,0.00,10414.00,,1348.00,6.00,1041.00,,,300.00,,,,3762.00,30178.00,30178.00,0.00,4521.00,0.00,,127.00,36.00,45.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",251.00,13184.00,0.00,13184.00,,1573.00,10.00,1318.00,,,244.00,,,,4659.00,37118.00,37118.00,0.00,5792.00,0.00,,164.00,47.00,59.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",450.00,24973.00,0.00,24973.00,,2723.00,4.00,2497.00,,,222.00,,,,6814.00,61537.00,61537.00,0.00,8551.00,0.00,,227.00,64.00,82.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",288.00,16716.00,0.00,16716.00,,1831.00,11.00,1672.00,,,149.00,,,,5172.00,47898.00,47898.00,0.00,6934.00,0.00,,196.00,58.00,69.00,
2017,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4EQ","Tanana Air Service",1,5,"F",419.00,25118.00,0.00,25118.00,,2667.00,6.00,2512.00,,,150.00,,,,6684.00,60177.00,60177.00,0.00,8721.00,0.00,,224.00,72.00,86.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",4.00,414.00,0.00,414.00,,73.00,12.00,41.00,,,20.00,,,,173.00,1725.00,1725.00,0.00,345.00,0.00,,5.00,3.00,4.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",10.00,690.00,0.00,690.00,,175.00,64.00,69.00,,,42.00,,,,259.00,2553.00,2553.00,0.00,552.00,0.00,,8.00,5.00,6.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",13.00,897.00,0.00,897.00,,150.00,47.00,90.00,,,13.00,,,,173.00,1725.00,1725.00,0.00,345.00,0.00,,5.00,3.00,4.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",10.00,690.00,0.00,690.00,,125.00,42.00,69.00,,,14.00,,,,207.00,2070.00,2070.00,0.00,414.00,0.00,,6.00,3.00,4.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",6.00,483.00,0.00,483.00,,97.00,37.00,48.00,,,11.00,,,,207.00,2070.00,2070.00,0.00,414.00,0.00,,6.00,2.00,3.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",16.00,1104.00,0.00,1104.00,,191.00,53.00,110.00,,,28.00,,,,311.00,3105.00,3105.00,0.00,621.00,0.00,,9.00,5.00,7.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",7.00,483.00,0.00,483.00,,82.00,24.00,48.00,,,9.00,,,,104.00,1035.00,1035.00,0.00,207.00,0.00,,3.00,2.00,2.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",4.00,276.00,0.00,276.00,,51.00,17.00,28.00,,,6.00,,,,69.00,690.00,690.00,0.00,138.00,0.00,,2.00,1.00,2.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",4.00,621.00,0.00,621.00,,155.00,70.00,62.00,,,22.00,,,,276.00,2760.00,2760.00,0.00,552.00,0.00,,8.00,5.00,6.00,
2017,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"F",10.00,690.00,0.00,690.00,,143.00,59.00,69.00,,,16.00,,,,259.00,2553.00,2553.00,0.00,552.00,0.00,,8.00,5.00,6.00,
2017,"2E","Smokey Bay Air Inc.","D","2E","Smokey Bay Air Inc.",1,5,"F",1186.00,23961.00,0.00,23961.00,,2671.00,143.00,2396.00,,,131.00,,,,8117.00,62440.00,62440.00,0.00,12488.00,0.00,,747.00,164.00,189.00,
2017,"2E","Smokey Bay Air Inc.","D","2E","Smokey Bay Air Inc.",1,5,"F",1057.00,21906.00,0.00,21906.00,,2981.00,665.00,2191.00,,,125.00,,,,7190.00,55310.00,55310.00,0.00,11062.00,0.00,,684.00,145.00,168.00,
2017,"2E","Smokey Bay Air Inc.","D","2E","Smokey Bay Air Inc.",1,5,"F",1696.00,37636.00,0.00,37636.00,,4762.00,793.00,3764.00,,,205.00,,,,10003.00,76945.00,76945.00,0.00,15389.00,0.00,,945.00,204.00,235.00,
2017,"2E","Smokey Bay Air Inc.","D","2E","Smokey Bay Air Inc.",1,5,"F",1637.00,32477.00,0.00,32477.00,,3996.00,634.00,3248.00,,,114.00,,,,9118.00,70135.00,70135.00,0.00,14027.00,0.00,,905.00,188.00,218.00,
2017,"2E","Smokey Bay Air Inc.","D","2E","Smokey Bay Air Inc.",1,5,"F",1962.00,39334.00,0.00,39334.00,,4597.00,528.00,3933.00,,,136.00,,,,10594.00,81495.00,81495.00,0.00,16299.00,0.00,,1072.00,224.00,256.00,
