"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2015,"AA","American Airlines Inc.","P","AA","American Airlines Inc.",3,3,"F",148786.00,1007740065.00,0.00,1007740065.00,,140233318.00,35785945.00,100774007.00,,,3673367.00,,,,232278767.00,1107494105.00,1107494105.00,0.00,4469761.00,4523047.00,,666.00,8371.00,8776.00,
2015,"AA","American Airlines Inc.","P","AA","American Airlines Inc.",3,3,"F",130425.00,879838309.00,0.00,879838309.00,,128717588.00,37098640.00,87983831.00,,,3635117.00,,,,227015392.00,1088606901.00,1088606901.00,0.00,4412746.00,4439408.00,,657.00,8259.00,8646.00,
2015,"AA","American Airlines Inc.","P","AA","American Airlines Inc.",3,3,"F",139133.00,937451167.00,0.00,937451167.00,,135382040.00,38337352.00,93745117.00,,,3299571.00,,,,230288584.00,1113708924.00,1113708924.00,0.00,4540916.00,4569302.00,,677.00,8447.00,8835.00,
2015,"AA","American Airlines Inc.","P","AA","American Airlines Inc.",3,3,"F",121896.00,822503935.00,0.00,822503935.00,,122183080.00,36405368.00,82250394.00,,,3527319.00,,,,208025119.00,1007957235.00,1007957235.00,0.00,4115293.00,4169667.00,,613.00,7698.00,8061.00,
2015,"AA","American Airlines Inc.","P","AA","American Airlines Inc.",3,3,"F",130989.00,890023038.00,0.00,890023038.00,,124292897.00,31024616.00,89002304.00,,,4265978.00,,,,220955574.00,1081391732.00,1081391732.00,0.00,4351131.00,4391735.00,,646.00,8063.00,8435.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",861082.00,1624450440.00,0.00,1624450440.00,,175711572.00,12039270.00,162445044.00,,,1227258.00,,,,291388088.00,1979089448.00,1979089448.00,0.00,11590405.00,11702819.00,,6750.00,24460.00,27498.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",743715.00,1383908275.00,0.00,1383908275.00,,151435515.00,12099377.00,138390828.00,,,945310.00,,,,254890375.00,1734664887.00,1734664887.00,0.00,10096237.00,9551733.00,,5823.00,21355.00,24013.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",887571.00,1609819611.00,0.00,1609819611.00,,175969014.00,13916474.00,160981961.00,,,1070579.00,,,,294279462.00,2001472014.00,2001472014.00,0.00,11683918.00,11717691.00,,6745.00,24655.00,27694.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",748451.00,1375309178.00,0.00,1375309178.00,,151614613.00,12924573.00,137530918.00,,,1159122.00,,,,255456811.00,1717585014.00,1717585014.00,0.00,10040955.00,10091790.00,,5782.00,21253.00,23835.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",715360.00,1329441906.00,0.00,1329441906.00,,147093656.00,13002680.00,132944191.00,,,1146785.00,,,,245387954.00,1640914449.00,1640914449.00,0.00,9438367.00,9433674.00,,5431.00,19706.00,22072.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",755187.00,1379545596.00,0.00,1379545596.00,,151573714.00,12545392.00,137954560.00,,,1073762.00,,,,248652754.00,1668682044.00,1668682044.00,0.00,9615432.00,9635999.00,,5585.00,20104.00,22740.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",862225.00,1578851943.00,0.00,1578851943.00,,172061866.00,13089787.00,157885194.00,,,1086884.00,,,,265765163.00,1791441784.00,1791441784.00,0.00,10243998.00,10258220.00,,5949.00,21321.00,24135.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",818588.00,1498545234.00,0.00,1498545234.00,,163706277.00,13020197.00,149854523.00,,,831556.00,,,,258521180.00,1747673017.00,1747673017.00,0.00,10031504.00,10065731.00,,5822.00,20858.00,23624.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",524004.00,1032432644.00,0.00,1032432644.00,,116141363.00,12192584.00,103243264.00,,,705514.00,,,,193787047.00,1276352415.00,1276352415.00,0.00,7337464.00,7355071.00,,4058.00,15209.00,16982.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",571131.00,1111428891.00,0.00,1111428891.00,,124510018.00,12745697.00,111142889.00,,,621431.00,,,,201096403.00,1338108108.00,1338108108.00,0.00,7750362.00,7762796.00,,4356.00,16082.00,17946.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",585900.00,1112555594.00,0.00,1112555594.00,,123968065.00,12062726.00,111255559.00,,,649780.00,,,,203799104.00,1364278411.00,1364278411.00,0.00,7824965.00,7827068.00,,4494.00,16338.00,18304.00,
2015,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"F",783181.00,1461213011.00,0.00,1461213011.00,,158343732.00,11454733.00,146121301.00,,,767698.00,,,,256832131.00,1776023871.00,1776023871.00,0.00,10232340.00,10255703.00,,5982.00,21511.00,24323.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",543605.00,2425416071.00,0.00,2425416071.00,,319981151.00,73571325.00,242541607.00,,,3868219.00,,,,567262051.00,3155901639.00,3155901639.00,0.00,12832175.00,13038641.00,,2929.00,25463.00,27010.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",423326.00,1889200605.00,0.00,1889200605.00,,269675661.00,77251058.00,188920061.00,,,3504543.00,,,,497202975.00,2767769984.00,2767769984.00,0.00,11236061.00,10201071.00,,2577.00,22197.00,23625.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",609608.00,2701523294.00,0.00,2701523294.00,,363894438.00,89344181.00,270152329.00,,,4397928.00,,,,608858289.00,3395408455.00,3395408455.00,0.00,13701684.00,13802253.00,,3138.00,27022.00,28695.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",707373.00,3086647782.00,0.00,3086647782.00,,391649049.00,77988270.00,308664778.00,,,4996001.00,,,,693920966.00,3944650791.00,3944650791.00,0.00,15640628.00,15670568.00,,3636.00,30662.00,32579.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",860675.00,3736808316.00,0.00,3736808316.00,,458272415.00,79547295.00,373680832.00,,,5044289.00,,,,795258903.00,4523333828.00,4523333828.00,0.00,18195803.00,18218615.00,,4289.00,35416.00,37686.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",1011886.00,4389656226.00,0.00,4389656226.00,,528430294.00,84748209.00,438965623.00,,,4716462.00,,,,886332649.00,5049576482.00,5049576482.00,0.00,20617110.00,20658659.00,,4830.00,39931.00,42640.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",1067329.00,4637187748.00,0.00,4637187748.00,,554847398.00,86591329.00,463718775.00,,,4537294.00,,,,948205466.00,5407712874.00,5407712874.00,0.00,22148122.00,22202082.00,,5186.00,42771.00,45692.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",1073913.00,4648130031.00,0.00,4648130031.00,,554210743.00,84798562.00,464813003.00,,,4599178.00,,,,936755839.00,5342075957.00,5342075957.00,0.00,21847828.00,21917727.00,,5125.00,42342.00,45171.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",934122.00,4046982898.00,0.00,4046982898.00,,494734930.00,85688635.00,404698290.00,,,4348006.00,,,,824585039.00,4681588109.00,4681588109.00,0.00,18988033.00,19002405.00,,4462.00,36990.00,39405.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",812432.00,3523185801.00,0.00,3523185801.00,,442849180.00,86042313.00,352318580.00,,,4488287.00,,,,720074422.00,4084639806.00,4084639806.00,0.00,16257040.00,16261186.00,,3801.00,31723.00,33745.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",579079.00,2521017700.00,0.00,2521017700.00,,330507420.00,73615622.00,252101770.00,,,4790027.00,,,,563324866.00,3180692078.00,3180692078.00,0.00,12766433.00,12784847.00,,2988.00,24998.00,26581.00,
2015,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"F",618410.00,2686485264.00,0.00,2686485264.00,,345702476.00,72207722.00,268648526.00,,,4846228.00,,,,585833144.00,3284548299.00,3284548299.00,0.00,13340503.00,13363618.00,,3119.00,26275.00,27915.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",426286.00,1972131817.00,0.00,1972131817.00,,250019511.00,47470513.00,197213182.00,,,5335817.00,,,,392316568.00,2405891566.00,2405891566.00,0.00,8736502.00,8752288.00,,2043.00,17008.00,18031.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",391961.00,1743514732.00,0.00,1743514732.00,,230191195.00,52082496.00,174351473.00,,,3757226.00,,,,338531973.00,2074495427.00,2074495427.00,0.00,7624288.00,4278368.00,,1855.00,14911.00,15853.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",460163.00,2070776440.00,0.00,2070776440.00,,265757380.00,54074832.00,207077644.00,,,4604904.00,,,,389242107.00,2390882069.00,2390882069.00,0.00,8743541.00,8769615.00,,2105.00,17029.00,18073.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",381128.00,1809442405.00,0.00,1809442405.00,,234124133.00,48476903.00,180944241.00,,,4702989.00,,,,370417819.00,2260498435.00,2260498435.00,0.00,8299465.00,8309346.00,,1905.00,16055.00,16981.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",428299.00,2057312162.00,0.00,2057312162.00,,259235171.00,48732701.00,205731216.00,,,4771254.00,,,,392022100.00,2383602792.00,2383602792.00,0.00,8819580.00,8833573.00,,2025.00,17062.00,18038.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",444689.00,2118689733.00,0.00,2118689733.00,,264766200.00,48498723.00,211868973.00,,,4398504.00,,,,386738763.00,2363198535.00,2363198535.00,0.00,8560131.00,8564162.00,,1955.00,16431.00,17410.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",472899.00,2259210436.00,0.00,2259210436.00,,284065744.00,53695246.00,225921044.00,,,4449454.00,,,,418171504.00,2548623314.00,2548623314.00,0.00,9230661.00,9268856.00,,2099.00,17706.00,18766.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",516303.00,2435125116.00,0.00,2435125116.00,,297523316.00,49919011.00,243512512.00,,,4091793.00,,,,440022292.00,2675654195.00,2675654195.00,0.00,9771139.00,9833132.00,,2242.00,18870.00,20034.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",442459.00,2079401116.00,0.00,2079401116.00,,261172774.00,48762229.00,207940112.00,,,4470433.00,,,,401872863.00,2448128570.00,2448128570.00,0.00,9058379.00,9072146.00,,2090.00,17512.00,18559.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",393379.00,1871801268.00,0.00,1871801268.00,,243149522.00,50769870.00,187180127.00,,,5199525.00,,,,364045803.00,2176123187.00,2176123187.00,0.00,8229702.00,8235585.00,,1872.00,15904.00,16825.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",358094.00,1638282646.00,0.00,1638282646.00,,214274258.00,44613073.00,163828265.00,,,5832921.00,,,,326984943.00,1920518058.00,1920518058.00,0.00,7442650.00,7453071.00,,1733.00,14529.00,15434.00,
2015,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"F",391211.00,1802329722.00,0.00,1802329722.00,,228535167.00,41852328.00,180232972.00,,,6449866.00,,,,351664131.00,2069449612.00,2069449612.00,0.00,8021017.00,8021259.00,,1866.00,15651.00,16616.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",542650.00,2459232737.00,0.00,2459232737.00,,323719466.00,69834690.00,245923274.00,,,7961502.00,,,,516086992.00,3314137831.00,3314137831.00,0.00,14814105.00,15252201.00,,3489.00,29034.00,30828.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",439754.00,1997463724.00,0.00,1997463724.00,,288406174.00,81033261.00,199746372.00,,,7626541.00,,,,465965852.00,2985389041.00,2985389041.00,0.00,13320014.00,13584941.00,,3107.00,26037.00,27664.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",609396.00,2708388516.00,0.00,2708388516.00,,369397812.00,89991870.00,270838852.00,,,8567090.00,,,,552962670.00,3572500561.00,3572500561.00,0.00,16122571.00,16247205.00,,3816.00,31487.00,33466.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",631673.00,2783949856.00,0.00,2783949856.00,,359112476.00,73195104.00,278394986.00,,,7522386.00,,,,568917400.00,3729436615.00,3729436615.00,0.00,16581234.00,16747103.00,,3897.00,32369.00,34310.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",785410.00,3482507911.00,0.00,3482507911.00,,434591855.00,78818954.00,348250791.00,,,7522110.00,,,,785063796.00,4405663448.00,4405663448.00,0.00,19198373.00,19419236.00,,4519.00,37206.00,39526.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",884338.00,3876473079.00,0.00,3876473079.00,,472103844.00,76484273.00,387647308.00,,,7972264.00,,,,804512423.00,4545062890.00,4545062890.00,0.00,19901111.00,20276526.00,,4734.00,38308.00,40915.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",945332.00,4147203759.00,0.00,4147203759.00,,499799870.00,76913892.00,414720376.00,,,8165603.00,,,,852485214.00,4825527409.00,4825527409.00,0.00,20912683.00,21142641.00,,4971.00,40097.00,42745.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",926582.00,4072828171.00,0.00,4072828171.00,,488316944.00,72958743.00,407282817.00,,,8075384.00,,,,839814041.00,4760631025.00,4760631025.00,0.00,20716274.00,20889207.00,,4919.00,39875.00,42433.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",805620.00,3566612710.00,0.00,3566612710.00,,437777665.00,72820748.00,356661271.00,,,8295646.00,,,,767227055.00,4309645297.00,4309645297.00,0.00,18652417.00,18753220.00,,4380.00,36039.00,38302.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",739941.00,3289887556.00,0.00,3289887556.00,,419971233.00,82212214.00,328988756.00,,,8770264.00,,,,737436098.00,4102846183.00,4102846183.00,0.00,17659317.00,17772559.00,,4119.00,34208.00,36351.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",564681.00,2513700799.00,0.00,2513700799.00,,340605745.00,80698026.00,251370080.00,,,8537640.00,,,,600496005.00,3294030002.00,3294030002.00,0.00,14291733.00,14419925.00,,3340.00,27728.00,29370.00,
2015,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"F",576555.00,2588787995.00,0.00,2588787995.00,,352957826.00,80260546.00,258878800.00,,,13818481.00,,,,606663173.00,3336824478.00,3336824478.00,0.00,14445511.00,14483104.00,,3361.00,28193.00,29853.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",805826.00,1590863168.00,0.00,1590863168.00,,171165476.00,11149532.00,159086317.00,,,929627.00,,,,246066703.00,1922751880.00,1922751880.00,0.00,10857338.00,10989278.00,,6009.00,22894.00,25532.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",701646.00,1352314239.00,0.00,1352314239.00,,148612509.00,12495492.00,135231424.00,,,885594.00,,,,217955510.00,1712750427.00,1712750427.00,0.00,9679869.00,9772940.00,,5371.00,20401.00,22737.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",968689.00,1746017636.00,0.00,1746017636.00,,188132258.00,12527157.00,174601764.00,,,1003338.00,,,,272818376.00,2193473120.00,2193473120.00,0.00,12592753.00,12666811.00,,7227.00,26656.00,29809.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",891370.00,1626069713.00,0.00,1626069713.00,,175754456.00,12296154.00,162606971.00,,,851331.00,,,,255884032.00,2082151050.00,2082151050.00,0.00,12156410.00,12217393.00,,6931.00,25838.00,28808.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",768589.00,1427385620.00,0.00,1427385620.00,,154971560.00,11437892.00,142738562.00,,,795106.00,,,,255404634.00,1768635909.00,1768635909.00,0.00,10250256.00,10296418.00,,5859.00,21582.00,24108.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",864229.00,1539649307.00,0.00,1539649307.00,,166774216.00,12050602.00,153964931.00,,,758684.00,,,,264482261.00,1842881555.00,1842881555.00,0.00,10721454.00,10826460.00,,6294.00,22513.00,25224.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",1027161.00,1839268628.00,0.00,1839268628.00,,198398546.00,13682595.00,183926863.00,,,789089.00,,,,301042164.00,2112656001.00,2112656001.00,0.00,12304186.00,12309007.00,,7194.00,25696.00,28789.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",880155.00,1628128774.00,0.00,1628128774.00,,176318965.00,12702313.00,162812877.00,,,803774.00,,,,271384224.00,1913509385.00,1913509385.00,0.00,11063292.00,11067795.00,,6288.00,23105.00,25751.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",479079.00,984738465.00,0.00,984738465.00,,112543557.00,13368307.00,98473847.00,,,701404.00,,,,191429091.00,1276396527.00,1276396527.00,0.00,7236746.00,7247975.00,,3808.00,15006.00,16575.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",567141.00,1134539234.00,0.00,1134539234.00,,129909627.00,15680089.00,113453923.00,,,775615.00,,,,213717131.00,1423599994.00,1423599994.00,0.00,8073486.00,8109287.00,,4361.00,16745.00,18572.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",757767.00,1403990547.00,0.00,1403990547.00,,157500891.00,16329683.00,140399055.00,,,772154.00,,,,258296950.00,1769617717.00,1769617717.00,0.00,9906890.00,9916099.00,,5681.00,20717.00,23146.00,
2015,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"F",987585.00,1841262910.00,0.00,1841262910.00,,200608815.00,15709414.00,184126291.00,,,773110.00,,,,318185556.00,2247370645.00,2247370645.00,0.00,12730864.00,12834078.00,,7349.00,26719.00,29919.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",524853.00,2738331429.00,0.00,2738331429.00,,351783738.00,70857449.00,273833143.00,,,7093145.00,,,,502066656.00,3368411737.00,3368411737.00,0.00,12315293.00,12489136.00,,2916.00,23368.00,24746.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",467762.00,2343549071.00,0.00,2343549071.00,,318732418.00,78732410.00,234354907.00,,,5645101.00,,,,437841306.00,2907405346.00,2907405346.00,0.00,10662544.00,10724252.00,,2547.00,20264.00,21485.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",554703.00,2829437812.00,0.00,2829437812.00,,372834877.00,83576815.00,282943781.00,,,6314280.00,,,,507481396.00,3398990326.00,3398990326.00,0.00,12358448.00,12527915.00,,2906.00,23485.00,24887.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",497011.00,2569018118.00,0.00,2569018118.00,,338070393.00,75245969.00,256901812.00,,,5922612.00,,,,491462857.00,3299924388.00,3299924388.00,0.00,11969675.00,12074031.00,,2797.00,22702.00,24043.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",542851.00,2886912683.00,0.00,2886912683.00,,365703183.00,70857443.00,288691268.00,,,6154471.00,,,,553429551.00,3410202480.00,3410202480.00,0.00,12321225.00,12465493.00,,2860.00,23402.00,24763.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",559398.00,2917116728.00,0.00,2917116728.00,,367690828.00,70945982.00,291711673.00,,,5033173.00,,,,548263747.00,3392106585.00,3392106585.00,0.00,12225622.00,12287017.00,,2837.00,23002.00,24377.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",560855.00,2932546352.00,0.00,2932546352.00,,371615116.00,72985262.00,293254635.00,,,5375219.00,,,,561909065.00,3480966436.00,3480966436.00,0.00,12628149.00,12710595.00,,2921.00,23830.00,25266.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",575256.00,2990607212.00,0.00,2990607212.00,,378007905.00,73304174.00,299060721.00,,,5643010.00,,,,561586729.00,3482559177.00,3482559177.00,0.00,12639167.00,12746936.00,,2943.00,23943.00,25384.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",508246.00,2627151817.00,0.00,2627151817.00,,342768476.00,74881243.00,262715182.00,,,5172051.00,,,,541901406.00,3316805729.00,3316805729.00,0.00,11996285.00,12123226.00,,2805.00,22716.00,24062.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",514342.00,2667902584.00,0.00,2667902584.00,,353624666.00,80562907.00,266790258.00,,,6271501.00,,,,559020538.00,3413248482.00,3413248482.00,0.00,12300656.00,12311080.00,,2817.00,23194.00,24526.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",484180.00,2439866025.00,0.00,2439866025.00,,326042366.00,75663160.00,243986603.00,,,6392604.00,,,,512271674.00,3138904859.00,3138904859.00,0.00,11295443.00,11388526.00,,2636.00,21460.00,22735.00,
2015,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"F",524465.00,2686961272.00,0.00,2686961272.00,,346878282.00,70500382.00,268696127.00,,,7681773.00,,,,531540459.00,3287532755.00,3287532755.00,0.00,11860890.00,11900438.00,,2757.00,22467.00,23802.00,
2015,"CP","Compass Airlines","L","CP","Compass Airlines",2,2,"F",5652.00,7344560.00,0.00,7344560.00,,734456.00,0.00,734456.00,,,0.00,,,,1465867.00,11204452.00,11204452.00,0.00,147427.00,153344.00,,114.00,331.00,390.00,
2015,"CP","Compass Airlines","L","CP","Compass Airlines",2,2,"F",4795.00,6607792.00,0.00,6607792.00,,660779.00,0.00,660779.00,,,0.00,,,,1362907.00,10414512.00,10414512.00,0.00,137072.00,140032.00,,102.00,305.00,362.00,
2015,"CP","Compass Airlines","L","CP","Compass Airlines",2,2,"F",6101.00,8200363.00,0.00,8200363.00,,820036.00,0.00,820036.00,,,0.00,,,,1663604.00,13095650.00,13095650.00,0.00,152275.00,153344.00,,114.00,338.00,396.00,
