"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2013,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",1653.00,1359474.00,0.00,1359474.00,,135947.00,0.00,135947.00,,,0.00,,,,270690.00,2086648.00,2086648.00,0.00,13860.00,0.00,,16.00,34.00,38.00,
2013,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",1232.00,1007776.00,0.00,1007776.00,,100778.00,0.00,100778.00,,,0.00,,,,200999.00,1570560.00,1570560.00,0.00,9816.00,0.00,,12.00,26.00,28.00,
2013,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",592.00,552088.00,0.00,552088.00,,55209.00,0.00,55209.00,,,0.00,,,,142265.00,1109920.00,1109920.00,0.00,6937.00,0.00,,8.00,18.00,19.00,
2013,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",455.00,658246.00,0.00,658246.00,,65825.00,0.00,65825.00,,,0.00,,,,281886.00,1798667.00,1798667.00,0.00,8149.00,0.00,,6.00,20.00,21.00,
2013,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"N",420.00,470720.00,0.00,470720.00,,47072.00,0.00,47072.00,,,0.00,,,,264705.00,1661144.00,1661144.00,0.00,8854.00,0.00,,8.00,21.00,24.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",12264.00,39647520.00,0.00,39647520.00,,3964752.00,0.00,3964752.00,,,0.00,,,,9433334.00,67662378.00,67662378.00,0.00,193950.00,0.00,,66.00,385.00,424.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",5977.00,23532511.00,0.00,23532511.00,,2353251.00,0.00,2353251.00,,,0.00,,,,7617014.00,46180903.00,46180903.00,0.00,175902.00,0.00,,51.00,352.00,374.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",5050.00,16784292.00,0.00,16784292.00,,1678429.00,0.00,1678429.00,,,0.00,,,,5270492.00,31179048.00,31179048.00,0.00,117248.00,0.00,,41.00,236.00,253.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",2131.00,9648844.00,0.00,9648844.00,,964884.00,0.00,964884.00,,,0.00,,,,3577970.00,19472419.00,19472419.00,0.00,89554.00,0.00,,29.00,183.00,193.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",2383.00,10355700.00,0.00,10355700.00,,1035570.00,0.00,1035570.00,,,0.00,,,,3266130.00,18052360.00,18052360.00,0.00,87316.00,0.00,,25.00,176.00,187.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",943.00,4248178.00,0.00,4248178.00,,424818.00,0.00,424818.00,,,0.00,,,,1518581.00,8166016.00,8166016.00,0.00,38923.00,0.00,,11.00,81.00,85.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",1264.00,5481803.00,0.00,5481803.00,,548180.00,0.00,548180.00,,,0.00,,,,1709735.00,9611985.00,9611985.00,0.00,41501.00,0.00,,11.00,82.00,90.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",2168.00,9143468.00,0.00,9143468.00,,914347.00,0.00,914347.00,,,0.00,,,,3634003.00,19518974.00,19518974.00,0.00,92895.00,0.00,,28.00,189.00,201.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",2548.00,10666570.00,0.00,10666570.00,,1066657.00,0.00,1066657.00,,,0.00,,,,3498234.00,19906645.00,19906645.00,0.00,81750.00,0.00,,23.00,161.00,171.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",1942.00,7379086.00,0.00,7379086.00,,737909.00,0.00,737909.00,,,0.00,,,,2657969.00,14578813.00,14578813.00,0.00,62648.00,0.00,,21.00,125.00,135.00,
2013,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"N",3766.00,16251176.00,0.00,16251176.00,,1625118.00,0.00,1625118.00,,,0.00,,,,5009021.00,27948855.00,27948855.00,0.00,117663.00,0.00,,33.00,234.00,250.00,
2013,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",923.00,3277743.00,0.00,3277743.00,,327774.00,0.00,327774.00,,,0.00,,,,1024010.00,5908168.00,5908168.00,0.00,28772.00,0.00,,9.00,58.00,62.00,
2013,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",1842.00,4052805.00,0.00,4052805.00,,405281.00,0.00,405281.00,,,0.00,,,,1875138.00,10987532.00,10987532.00,0.00,38236.00,0.00,,17.00,80.00,86.00,
2013,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",2740.00,5918271.00,0.00,5918271.00,,591827.00,0.00,591827.00,,,0.00,,,,1932912.00,11036491.00,11036491.00,0.00,45017.00,0.00,,25.00,92.00,101.00,
2013,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",270.00,759015.00,0.00,759015.00,,75902.00,0.00,75902.00,,,0.00,,,,295439.00,1743991.00,1743991.00,0.00,8939.00,0.00,,6.00,19.00,21.00,
2013,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",1117.00,4402766.00,0.00,4402766.00,,440277.00,0.00,440277.00,,,0.00,,,,1267908.00,7378516.00,7378516.00,0.00,32147.00,0.00,,9.00,63.00,67.00,
2013,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",110.00,631180.00,0.00,631180.00,,63118.00,0.00,63118.00,,,0.00,,,,223868.00,1204980.00,1204980.00,0.00,5738.00,0.00,,1.00,8.00,8.00,
2013,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",763.00,1490448.00,0.00,1490448.00,,149045.00,0.00,149045.00,,,0.00,,,,786500.00,4652436.00,4652436.00,0.00,22885.00,0.00,,12.00,49.00,55.00,
2013,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"N",1673.00,4511856.00,0.00,4511856.00,,451186.00,0.00,451186.00,,,0.00,,,,1396592.00,8221326.00,8221326.00,0.00,33567.00,0.00,,16.00,72.00,79.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",2493.00,7049717.00,0.00,7049717.00,,1103859.00,398887.00,704972.00,,,0.00,,,,1754883.00,12103371.00,12103371.00,0.00,33903.00,0.00,,12.00,66.00,72.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",5070.00,14124999.00,0.00,14124999.00,,2249118.00,836618.00,1412500.00,,,0.00,,,,3120770.00,20764898.00,20764898.00,0.00,63234.00,0.00,,23.00,125.00,136.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",2523.00,7865275.00,0.00,7865275.00,,954286.00,160439.00,786528.00,,,7319.00,,,,1551756.00,10802157.00,10802157.00,0.00,30159.00,0.00,,10.00,59.00,64.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",2758.00,9119318.00,0.00,9119318.00,,1428010.00,516079.00,911932.00,,,0.00,,,,1667936.00,11572869.00,11572869.00,0.00,32417.00,0.00,,10.00,65.00,70.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",1338.00,4110110.00,0.00,4110110.00,,664312.00,253301.00,411011.00,,,0.00,,,,788304.00,5469597.00,5469597.00,0.00,15321.00,0.00,,5.00,30.00,31.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",10410.00,30867804.00,0.00,30867804.00,,4109136.00,1022356.00,3086780.00,,,0.00,,,,5881329.00,40807242.00,40807242.00,0.00,114306.00,0.00,,42.00,216.00,238.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",10408.00,31831149.00,0.00,31831149.00,,4457568.00,1274453.00,3183115.00,,,0.00,,,,6235940.00,43267686.00,43267686.00,0.00,121198.00,0.00,,44.00,232.00,255.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",5850.00,17309132.00,0.00,17309132.00,,2794908.00,1063995.00,1730913.00,,,0.00,,,,3628430.00,25175640.00,25175640.00,0.00,70520.00,0.00,,24.00,136.00,148.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",2235.00,7253696.00,0.00,7253696.00,,1174425.00,449055.00,725370.00,,,0.00,,,,1315486.00,9127419.00,9127419.00,0.00,25567.00,0.00,,9.00,51.00,55.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",10784.00,30801146.00,0.00,30801146.00,,4399880.00,1319765.00,3080115.00,,,0.00,,,,6257036.00,43414056.00,43414056.00,0.00,121608.00,0.00,,46.00,238.00,265.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",8006.00,24027567.00,0.00,24027567.00,,3535876.00,1133119.00,2402757.00,,,0.00,,,,5168815.00,35863506.00,35863506.00,0.00,100458.00,0.00,,36.00,194.00,211.00,
2013,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"N",520.00,1819512.00,0.00,1819512.00,,276472.00,94520.00,181951.00,,,0.00,,,,336808.00,2336922.00,2336922.00,0.00,6546.00,0.00,,2.00,14.00,15.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",2189.00,1750991.00,0.00,1750991.00,,214859.00,39760.00,175099.00,,,0.00,,,,416859.00,3304694.00,3304694.00,0.00,21953.00,0.00,,27.00,54.00,61.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",1995.00,1619162.00,0.00,1619162.00,,193707.00,31791.00,161916.00,,,0.00,,,,394752.00,3235378.00,3235378.00,0.00,21204.00,0.00,,27.00,54.00,60.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",1953.00,1420236.00,0.00,1420236.00,,168483.00,26460.00,142024.00,,,0.00,,,,317147.00,2536248.00,2536248.00,0.00,16362.00,0.00,,22.00,41.00,45.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",196.00,512834.00,0.00,512834.00,,79332.00,28048.00,51283.00,,,0.00,,,,94742.00,805882.00,805882.00,0.00,5233.00,0.00,,2.00,11.00,12.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",1354.00,1782068.00,0.00,1782068.00,,239282.00,61075.00,178207.00,,,0.00,,,,401667.00,3444364.00,3444364.00,0.00,22366.00,0.00,,18.00,49.00,54.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",1073.00,1569830.00,0.00,1569830.00,,212617.00,55634.00,156983.00,,,0.00,,,,324235.00,2727652.00,2727652.00,0.00,17424.00,0.00,,12.00,38.00,42.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",46.00,60076.00,0.00,60076.00,,6008.00,0.00,6008.00,,,0.00,,,,21117.00,201124.00,201124.00,0.00,1306.00,0.00,,1.00,3.00,3.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",1611.00,1183623.00,0.00,1183623.00,,150720.00,32358.00,118362.00,,,0.00,,,,239916.00,1895124.00,1895124.00,0.00,12306.00,0.00,,17.00,30.00,34.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",1945.00,1410398.00,0.00,1410398.00,,171085.00,30046.00,141040.00,,,0.00,,,,319355.00,2541000.00,2541000.00,0.00,16500.00,0.00,,24.00,42.00,48.00,
2013,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"N",2332.00,1729407.00,0.00,1729407.00,,210843.00,37902.00,172941.00,,,0.00,,,,350655.00,2937748.00,2937748.00,0.00,19112.00,0.00,,26.00,47.00,54.00,
2013,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",120.00,170160.00,0.00,170160.00,,22017.00,5001.00,17016.00,,,0.00,,,,59050.00,439580.00,439580.00,0.00,2836.00,0.00,,2.00,6.00,7.00,
2013,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",123.00,174414.00,0.00,174414.00,,23028.00,5587.00,17441.00,,,0.00,,,,29584.00,219790.00,219790.00,0.00,1418.00,0.00,,1.00,3.00,4.00,
2013,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",1248.00,1734016.00,0.00,1734016.00,,231117.00,57716.00,173402.00,,,0.00,,,,378958.00,2815730.00,2815730.00,0.00,18166.00,0.00,,11.00,32.00,36.00,
2013,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",601.00,1035489.00,0.00,1035489.00,,139874.00,36325.00,103549.00,,,0.00,,,,243274.00,1892085.00,1892085.00,0.00,12207.00,0.00,,7.00,26.00,28.00,
2013,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",560.00,893365.00,0.00,893365.00,,118290.00,28953.00,89337.00,,,0.00,,,,254373.00,2008800.00,2008800.00,0.00,12960.00,0.00,,8.00,29.00,32.00,
2013,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",342.00,623124.00,0.00,623124.00,,83143.00,20831.00,62312.00,,,0.00,,,,122640.00,1129640.00,1129640.00,0.00,7288.00,0.00,,4.00,18.00,20.00,
2013,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"N",190.00,269420.00,0.00,269420.00,,36231.00,9289.00,26942.00,,,0.00,,,,58276.00,439580.00,439580.00,0.00,2836.00,0.00,,2.00,6.00,7.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1427.00,3627346.00,0.00,3627346.00,,2009650.00,1646915.00,362735.00,,,0.00,,,,9301716.00,8268192.00,8268192.00,0.00,258381.00,0.00,,100.00,537.00,570.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1307.00,3277749.00,0.00,3277749.00,,2550898.00,2223123.00,327775.00,,,0.00,,,,8800914.00,7814752.00,7814752.00,0.00,244211.00,0.00,,93.00,501.00,532.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1484.00,3862562.00,0.00,3862562.00,,2126459.00,1740203.00,386256.00,,,0.00,,,,8794944.00,7817728.00,7817728.00,0.00,244304.00,0.00,,93.00,502.00,532.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1223.00,3104641.00,0.00,3104641.00,,2298822.00,1988358.00,310464.00,,,0.00,,,,8723016.00,7753792.00,7753792.00,0.00,242306.00,0.00,,93.00,489.00,527.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1283.00,3288893.00,0.00,3288893.00,,1920570.00,1591680.00,328889.00,,,0.00,,,,8045784.00,7151808.00,7151808.00,0.00,223494.00,0.00,,85.00,457.00,485.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",977.00,2494767.00,0.00,2494767.00,,1631278.00,1381801.00,249477.00,,,0.00,,,,5869278.00,5771224.00,5771224.00,0.00,174722.00,0.00,,66.00,359.00,379.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1741.00,4445587.00,0.00,4445587.00,,2313895.00,1869336.00,444559.00,,,0.00,,,,9306792.00,9102888.00,9102888.00,0.00,254649.00,0.00,,98.00,519.00,549.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1562.00,3949332.00,0.00,3949332.00,,2181772.00,1786839.00,394933.00,,,0.00,,,,11601828.00,8720168.00,8720168.00,0.00,244249.00,0.00,,93.00,501.00,529.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1354.00,1418989.00,0.00,1418989.00,,800625.00,658726.00,141899.00,,,0.00,,,,3631814.00,3219688.00,3219688.00,0.00,88534.00,0.00,,33.00,182.00,191.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1321.00,3399593.00,0.00,3399593.00,,2048409.00,1708450.00,339959.00,,,0.00,,,,12650390.00,9523008.00,9523008.00,0.00,266324.00,0.00,,102.00,547.00,581.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1358.00,3468396.00,0.00,3468396.00,,1776262.00,1429422.00,346840.00,,,0.00,,,,2968237.00,10304376.00,10304376.00,0.00,249548.00,0.00,,95.00,519.00,546.00,
2013,"8C","Air Transport International","A","8C","Air Transport International",2,2,"N",1656.00,4197245.00,0.00,4197245.00,,1937990.00,1518266.00,419725.00,,,0.00,,,,11894425.00,10097964.00,10097964.00,0.00,248602.00,0.00,,95.00,515.00,541.00,
2013,"FL","AirTran Airways Corporation","L","FL","AirTran Airways Corporation",3,3,"N",71.00,90028.00,0.00,90028.00,,9003.00,0.00,9003.00,,,0.00,,,,21873.00,173716.00,173716.00,0.00,1268.00,0.00,,1.00,3.00,3.00,
2013,"FL","AirTran Airways Corporation","L","FL","AirTran Airways Corporation",3,3,"N",302.00,366392.00,0.00,366392.00,,36639.00,0.00,36639.00,,,0.00,,,,61962.00,492104.00,492104.00,0.00,3592.00,0.00,,3.00,9.00,9.00,
2013,"FL","AirTran Airways Corporation","L","FL","AirTran Airways Corporation",3,3,"N",132.00,135432.00,0.00,135432.00,,13543.00,0.00,13543.00,,,0.00,,,,17699.00,140562.00,140562.00,0.00,1026.00,0.00,,1.00,2.00,3.00,
2013,"FL","AirTran Airways Corporation","L","FL","AirTran Airways Corporation",3,3,"N",202.00,256136.00,0.00,256136.00,,25614.00,0.00,25614.00,,,0.00,,,,43746.00,347432.00,347432.00,0.00,2536.00,0.00,,2.00,6.00,6.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",9631.00,34667802.00,0.00,34667802.00,,13107305.00,9640525.00,3466780.00,,,0.00,,,,29364957.00,103248912.00,103248912.00,0.00,306779.00,0.00,,92.00,598.00,638.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",11156.00,33308448.00,0.00,33308448.00,,12601603.00,9270759.00,3330845.00,,,0.00,,,,22128347.00,105386235.00,105386235.00,0.00,271384.00,0.00,,99.00,545.00,588.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",15379.00,49065702.00,0.00,49065702.00,,18566679.00,13660109.00,4906570.00,,,0.00,,,,34957253.00,148230482.00,148230482.00,0.00,416353.00,0.00,,152.00,846.00,906.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",10442.00,33260531.00,0.00,33260531.00,,13897200.00,10571147.00,3326053.00,,,0.00,,,,23430010.00,102770382.00,102770382.00,0.00,322794.00,0.00,,114.00,654.00,696.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",12708.00,40126961.00,0.00,40126961.00,,15482575.00,11469879.00,4012696.00,,,0.00,,,,31366380.00,114696214.00,114696214.00,0.00,370061.00,0.00,,132.00,744.00,792.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",11197.00,39202695.00,0.00,39202695.00,,16059649.00,12139379.00,3920270.00,,,0.00,,,,30736789.00,102299793.00,102299793.00,0.00,337796.00,0.00,,106.00,667.00,704.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",13890.00,45219365.00,0.00,45219365.00,,20390045.00,15868109.00,4521937.00,,,0.00,,,,38843538.00,161226344.00,161226344.00,0.00,450487.00,0.00,,146.00,880.00,935.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",13924.00,39595300.00,0.00,39595300.00,,17749929.00,13790399.00,3959530.00,,,0.00,,,,34675765.00,130211111.00,130211111.00,0.00,387676.00,0.00,,138.00,766.00,816.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",8933.00,28221799.00,0.00,28221799.00,,13590961.00,10768781.00,2822180.00,,,0.00,,,,29755885.00,96735934.00,96735934.00,0.00,321531.00,0.00,,116.00,657.00,700.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",9937.00,26943446.00,0.00,26943446.00,,14298699.00,11604354.00,2694345.00,,,0.00,,,,29827048.00,106214976.00,106214976.00,0.00,333161.00,0.00,,122.00,669.00,713.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",8244.00,24290563.00,0.00,24290563.00,,11753594.00,9324537.00,2429056.00,,,0.00,,,,23877118.00,83771493.00,83771493.00,0.00,265651.00,0.00,,100.00,544.00,580.00,
2013,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"N",10241.00,29500372.00,0.00,29500372.00,,13543714.00,10593677.00,2950037.00,,,0.00,,,,31243673.00,107275893.00,107275893.00,0.00,319142.00,0.00,,112.00,646.00,690.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",430.00,642852.00,0.00,642852.00,,64285.00,0.00,64285.00,,,0.00,,,,473641.00,3855997.00,3855997.00,0.00,22289.00,0.00,,15.00,51.00,56.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",3350.00,6542912.00,0.00,6542912.00,,654291.00,0.00,654291.00,,,0.00,,,,1782110.00,14508472.00,14508472.00,0.00,83864.00,0.00,,45.00,179.00,195.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",3788.00,7776509.00,0.00,7776509.00,,777651.00,0.00,777651.00,,,0.00,,,,1939764.00,15791959.00,15791959.00,0.00,91283.00,0.00,,48.00,195.00,212.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",1640.00,2174901.00,0.00,2174901.00,,217490.00,0.00,217490.00,,,0.00,,,,810919.00,6669005.00,6669005.00,0.00,38772.00,0.00,,30.00,91.00,100.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",646.00,599188.00,0.00,599188.00,,59919.00,0.00,59919.00,,,0.00,,,,232138.00,1310656.00,1310656.00,0.00,14222.00,0.00,,16.00,38.00,42.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",1497.00,2202571.00,0.00,2202571.00,,220257.00,0.00,220257.00,,,0.00,,,,768761.00,6222444.00,6222444.00,0.00,36177.00,0.00,,27.00,81.00,89.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",383.00,776998.00,0.00,776998.00,,77700.00,0.00,77700.00,,,0.00,,,,427940.00,3559494.00,3559494.00,0.00,20991.00,0.00,,12.00,45.00,49.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",595.00,927422.00,0.00,927422.00,,92742.00,0.00,92742.00,,,0.00,,,,356490.00,2885472.00,2885472.00,0.00,16776.00,0.00,,14.00,39.00,43.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",612.00,730456.00,0.00,730456.00,,73046.00,0.00,73046.00,,,0.00,,,,302852.00,2964134.00,2964134.00,0.00,18821.00,0.00,,16.00,44.00,50.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",315.00,537190.00,0.00,537190.00,,53719.00,0.00,53719.00,,,0.00,,,,272744.00,2220455.00,2220455.00,0.00,12835.00,0.00,,6.00,26.00,28.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",352.00,562296.00,0.00,562296.00,,56230.00,0.00,56230.00,,,0.00,,,,667718.00,5436006.00,5436006.00,0.00,31422.00,0.00,,19.00,66.00,73.00,
2013,"GL","Miami Air International","I","GL","Miami Air International",2,2,"N",826.00,1474276.00,0.00,1474276.00,,147428.00,0.00,147428.00,,,0.00,,,,671691.00,5468357.00,5468357.00,0.00,31609.00,0.00,,21.00,68.00,75.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",8794.00,32710669.00,0.00,32710669.00,,3271067.00,0.00,3271067.00,,,0.00,,,,5096367.00,51214519.00,51214519.00,0.00,205281.00,0.00,,81.00,426.00,456.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",11797.00,37734289.00,0.00,37734289.00,,3773429.00,0.00,3773429.00,,,0.00,,,,6242620.00,61775075.00,61775075.00,0.00,245263.00,0.00,,104.00,516.00,559.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",12554.00,41478296.00,0.00,41478296.00,,4147830.00,0.00,4147830.00,,,0.00,,,,6706331.00,66631716.00,66631716.00,0.00,265809.00,0.00,,112.00,555.00,597.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",12236.00,41741356.00,0.00,41741356.00,,4174136.00,0.00,4174136.00,,,0.00,,,,7010511.00,69839771.00,69839771.00,0.00,278920.00,0.00,,105.00,574.00,612.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",11366.00,40093889.00,0.00,40093889.00,,4009389.00,0.00,4009389.00,,,0.00,,,,7191572.00,71059087.00,71059087.00,0.00,282659.00,0.00,,109.00,587.00,624.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",9487.00,35811519.00,0.00,35811519.00,,3581152.00,0.00,3581152.00,,,0.00,,,,5609961.00,55344585.00,55344585.00,0.00,219697.00,0.00,,83.00,442.00,472.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",12278.00,46442213.00,0.00,46442213.00,,4644221.00,0.00,4644221.00,,,0.00,,,,7440440.00,73723643.00,73723643.00,0.00,293503.00,0.00,,102.00,588.00,629.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",12403.00,44790877.00,0.00,44790877.00,,4479088.00,0.00,4479088.00,,,0.00,,,,7431774.00,73659576.00,73659576.00,0.00,293557.00,0.00,,105.00,593.00,633.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",10266.00,32574325.00,0.00,32574325.00,,3257433.00,0.00,3257433.00,,,0.00,,,,4789470.00,47618803.00,47618803.00,0.00,190643.00,0.00,,74.00,387.00,417.00,
2013,"NA","North American Airlines","L","NA","North American Airlines",2,2,"N",13231.00,46791233.00,0.00,46791233.00,,4679123.00,0.00,4679123.00,,,0.00,,,,7074965.00,70184110.00,70184110.00,0.00,277777.00,0.00,,108.00,569.00,611.00,
