"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2014,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"F",2499606.00,2897942592.00,0.00,2897942592.00,,291740807.00,1946548.00,289794259.00,,,0.00,,,,410696908.00,3258046400.00,3258046400.00,0.00,23571625.00,23680069.00,,22235.00,52699.00,61714.00,
2014,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"F",1975628.00,2242204370.00,0.00,2242204370.00,,226286425.00,2065988.00,224220437.00,,,0.00,,,,343195324.00,2722752720.00,2722752720.00,0.00,19564258.00,19607313.00,,19071.00,44086.00,51467.00,
2014,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"F",2187763.00,2492041969.00,0.00,2492041969.00,,251347286.00,2143089.00,249204197.00,,,0.00,,,,368126311.00,2919292922.00,2919292922.00,0.00,20917234.00,20968106.00,,20080.00,47230.00,54949.00,
2014,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"F",2123703.00,2422989552.00,0.00,2422989552.00,,244400162.00,2101207.00,242298955.00,,,0.00,,,,369118656.00,2920974043.00,2920974043.00,0.00,21029520.00,21152502.00,,19935.00,47847.00,55462.00,
2014,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"F",2326056.00,2712179673.00,0.00,2712179673.00,,273580420.00,2362453.00,271217967.00,,,0.00,,,,414288913.00,3276235642.00,3276235642.00,0.00,23601521.00,23661027.00,,21952.00,53405.00,62005.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",649693.00,305943385.00,0.00,305943385.00,,30606929.00,12055.00,30594339.00,,,535.00,,,,48288974.00,373020448.00,373020448.00,0.00,4960550.00,5093175.00,,11026.00,12849.00,17285.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",611859.00,282314468.00,0.00,282314468.00,,28244356.00,11421.00,28231447.00,,,1488.00,,,,43687001.00,337290787.00,337290787.00,0.00,4497856.00,4709820.00,,10037.00,11687.00,15690.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",759694.00,359029207.00,0.00,359029207.00,,35918044.00,13718.00,35902921.00,,,1405.00,,,,53652911.00,413974428.00,413974428.00,0.00,5525402.00,5606538.00,,12039.00,14276.00,19121.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",715808.00,332224054.00,0.00,332224054.00,,33237004.00,13507.00,33222405.00,,,1091.00,,,,50875607.00,392899310.00,392899310.00,0.00,5200553.00,5262476.00,,11235.00,13367.00,17828.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",731693.00,341497422.00,0.00,341497422.00,,34167893.00,16333.00,34149742.00,,,1817.00,,,,51714313.00,399498332.00,399498332.00,0.00,5288898.00,5362020.00,,11397.00,13428.00,17979.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",732548.00,341497422.00,0.00,341497422.00,,34167893.00,16333.00,34149742.00,,,1817.00,,,,51714313.00,399498332.00,399498332.00,0.00,5288898.00,5359908.00,,11397.00,13428.00,17979.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",824102.00,410187815.00,0.00,410187815.00,,41033666.00,14589.00,41018782.00,,,295.00,,,,60175132.00,467632762.00,467632762.00,0.00,6205319.00,6300681.00,,12644.00,15464.00,20765.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",710757.00,358023778.00,0.00,358023778.00,,35816158.00,11424.00,35802378.00,,,2357.00,,,,62430676.00,486690229.00,486690229.00,0.00,6446750.00,6536843.00,,12504.00,15922.00,21105.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",706053.00,370689795.00,0.00,370689795.00,,37089841.00,14536.00,37068980.00,,,6325.00,,,,59034423.00,461902878.00,461902878.00,0.00,6106262.00,6182660.00,,11538.00,15063.00,19852.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",808813.00,436772924.00,0.00,436772924.00,,43705412.00,18437.00,43677292.00,,,9683.00,,,,68180732.00,532250808.00,532250808.00,0.00,7023963.00,7090492.00,,12730.00,17269.00,22511.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",869418.00,501920935.00,0.00,501920935.00,,50203355.00,9528.00,50192094.00,,,1734.00,,,,81352746.00,631489882.00,631489882.00,0.00,8308629.00,8487382.00,,14337.00,20251.00,26190.00,
2014,"YV","Mesa Airlines Inc.","D","YV","Mesa Airlines Inc.",2,2,"F",833365.00,481023612.00,0.00,481023612.00,,48112404.00,8939.00,48102361.00,,,1104.00,,,,74036149.00,577759788.00,577759788.00,0.00,7608098.00,7802090.00,,13277.00,18763.00,24317.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2020205.00,1111956889.00,0.00,1111956889.00,,111195689.00,0.00,111195689.00,,,0.00,,,,185835262.00,1409287910.00,1409287910.00,0.00,24464953.00,25701623.00,,50562.00,63615.00,84388.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",1921126.00,1047179502.00,0.00,1047179502.00,,104717950.00,0.00,104717950.00,,,0.00,,,,167398217.00,1276157302.00,1276157302.00,0.00,22048564.00,22935174.00,,45682.00,57706.00,76243.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2332175.00,1304899385.00,0.00,1304899385.00,,130489939.00,0.00,130489939.00,,,0.00,,,,202899054.00,1546157643.00,1546157643.00,0.00,26678101.00,27226933.00,,54056.00,68962.00,90048.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2251515.00,1224505407.00,0.00,1224505407.00,,122450541.00,0.00,122450541.00,,,0.00,,,,191201436.00,1456888703.00,1456888703.00,0.00,25208622.00,25571248.00,,52360.00,65323.00,85235.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2338952.00,1270813716.00,0.00,1270813716.00,,127081372.00,0.00,127081372.00,,,0.00,,,,196928930.00,1500441083.00,1500441083.00,0.00,25945805.00,26423253.00,,53779.00,66998.00,87540.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2416906.00,1326020428.00,0.00,1326020428.00,,132602043.00,0.00,132602043.00,,,0.00,,,,202564063.00,1551838884.00,1551838884.00,0.00,26571886.00,27319649.00,,54144.00,68097.00,89313.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2552327.00,1413599435.00,0.00,1413599435.00,,141359944.00,0.00,141359944.00,,,0.00,,,,215563978.00,1663194952.00,1663194952.00,0.00,28325402.00,28919387.00,,57202.00,71979.00,94419.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2550718.00,1415940701.00,0.00,1415940701.00,,141594070.00,0.00,141594070.00,,,0.00,,,,214378570.00,1659742140.00,1659742140.00,0.00,28266823.00,28824518.00,,57259.00,72241.00,94950.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2243284.00,1247625893.00,0.00,1247625893.00,,124762589.00,0.00,124762589.00,,,0.00,,,,194930699.00,1508271389.00,1508271389.00,0.00,25571778.00,26087253.00,,51114.00,65172.00,85147.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2382624.00,1330044642.00,0.00,1330044642.00,,133004464.00,0.00,133004464.00,,,0.00,,,,204474190.00,1590690972.00,1590690972.00,0.00,26817871.00,27192983.00,,53470.00,68472.00,89717.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2177294.00,1213703194.00,0.00,1213703194.00,,121370319.00,0.00,121370319.00,,,0.00,,,,188419204.00,1473615504.00,1473615504.00,0.00,24713101.00,25181059.00,,49539.00,63657.00,84553.00,
2014,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2285314.00,1292201690.00,0.00,1292201690.00,,129220169.00,0.00,129220169.00,,,0.00,,,,194675106.00,1555410689.00,1555410689.00,0.00,25487044.00,26513150.00,,50110.00,65590.00,87303.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",8569049.00,6671569676.00,0.00,6671569676.00,,676302459.00,9145491.00,667156968.00,,,0.00,,,,1051897539.00,8742271681.00,8742271681.00,0.00,60011315.00,62979587.00,,87334.00,143581.00,169573.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",8382418.00,6464324612.00,0.00,6464324612.00,,655755118.00,9322657.00,646432461.00,,,0.00,,,,995020236.00,8269472895.00,8269472895.00,0.00,56776177.00,58715382.00,,82012.00,136391.00,159922.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",10944064.00,8707146372.00,0.00,8707146372.00,,881332813.00,10618176.00,870714637.00,,,0.00,,,,1266732212.00,10529919273.00,10529919273.00,0.00,72300536.00,72960662.00,,100338.00,171246.00,199179.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",10564429.00,8349730287.00,0.00,8349730287.00,,845590966.00,10617938.00,834973029.00,,,0.00,,,,1230271473.00,10228611408.00,10228611408.00,0.00,70300179.00,70532637.00,,98716.00,166534.00,193181.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",11027354.00,8668387779.00,0.00,8668387779.00,,878011049.00,11172271.00,866838778.00,,,0.00,,,,1246484266.00,10359057286.00,10359057286.00,0.00,71049639.00,71407672.00,,100197.00,167506.00,195183.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",11506171.00,9375052790.00,0.00,9375052790.00,,947938872.00,10433593.00,937505279.00,,,0.00,,,,1310930265.00,10888866448.00,10888866448.00,0.00,74482239.00,74896664.00,,101531.00,173846.00,203005.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",11917562.00,9902885281.00,0.00,9902885281.00,,1000931237.00,10642709.00,990288528.00,,,0.00,,,,1375262105.00,11415182015.00,11415182015.00,0.00,77903573.00,78381493.00,,104653.00,180173.00,210680.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",11134047.00,8996097194.00,0.00,8996097194.00,,909997927.00,10388208.00,899609719.00,,,0.00,,,,1267284985.00,10513709143.00,10513709143.00,0.00,71621260.00,71798052.00,,99205.00,166495.00,195649.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",10028082.00,7840497161.00,0.00,7840497161.00,,794886012.00,10836296.00,784049716.00,,,0.00,,,,1171725160.00,9719782494.00,9719782494.00,0.00,66084285.00,66805899.00,,93764.00,154757.00,181801.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",10953878.00,8536178783.00,0.00,8536178783.00,,865573192.00,11955314.00,853617878.00,,,0.00,,,,1237387927.00,10261678407.00,10261678407.00,0.00,69716405.00,70130459.00,,98648.00,164041.00,192560.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",10417562.00,8150278460.00,0.00,8150278460.00,,825975271.00,10947425.00,815027846.00,,,0.00,,,,1217960312.00,10111630213.00,10111630213.00,0.00,68745255.00,69077461.00,,95101.00,162603.00,190385.00,
2014,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",11250167.00,8865265300.00,0.00,8865265300.00,,898653731.00,12127201.00,886526530.00,,,0.00,,,,1286780667.00,10680473992.00,10680473992.00,0.00,72601780.00,73012603.00,,100169.00,172051.00,201806.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",72798.00,157021254.00,0.00,157021254.00,,15993498.00,11586.00,15702125.00,,,279787.00,,,,59915896.00,263562807.00,263562807.00,0.00,1533784.00,1504881.00,,1337.00,3919.00,4483.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",115372.00,151728799.00,0.00,151728799.00,,15417465.00,21223.00,15172880.00,,,223361.00,,,,28012804.00,208775298.00,208775298.00,0.00,1444000.00,1444000.00,,1221.00,3264.00,3725.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",148237.00,195999791.00,0.00,195999791.00,,19806442.00,29079.00,19599979.00,,,177384.00,,,,32246441.00,240417252.00,240417252.00,0.00,1668966.00,1667710.00,,1401.00,3751.00,4230.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",117444.00,152848986.00,0.00,152848986.00,,15524026.00,32084.00,15284899.00,,,207044.00,,,,27895114.00,243626742.00,243626742.00,0.00,1458089.00,1456779.00,,1255.00,3287.00,3713.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",124418.00,158912659.00,0.00,158912659.00,,16163936.00,43629.00,15891266.00,,,229042.00,,,,42890264.00,236301201.00,236301201.00,0.00,1521444.00,1521444.00,,1312.00,3424.00,3878.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",132783.00,171912563.00,0.00,171912563.00,,17468610.00,110198.00,17191256.00,,,167155.00,,,,29859983.00,223141563.00,223141563.00,0.00,1574596.00,1574596.00,,1306.00,3537.00,4021.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",154242.00,206228545.00,0.00,206228545.00,,20977922.00,166118.00,20622855.00,,,188949.00,,,,35418684.00,264300036.00,264300036.00,0.00,1823594.00,1822794.00,,1464.00,4012.00,4561.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",152358.00,200796413.00,0.00,200796413.00,,20377003.00,98938.00,20079641.00,,,198424.00,,,,34530768.00,259163022.00,259163022.00,0.00,1783080.00,1783080.00,,1442.00,3932.00,4461.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",115939.00,138418846.00,0.00,138418846.00,,14054954.00,24808.00,13841885.00,,,188262.00,,,,25442731.00,189964368.00,189964368.00,0.00,1330426.00,1330426.00,,1159.00,2956.00,3370.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",138010.00,164755427.00,0.00,164755427.00,,16791337.00,34857.00,16475543.00,,,280937.00,,,,47480648.00,247994103.00,247994103.00,0.00,1525654.00,1525654.00,,1302.00,3412.00,3874.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",131233.00,154711875.00,0.00,154711875.00,,16023724.00,107268.00,15471188.00,,,445269.00,,,,27520664.00,205771719.00,205771719.00,0.00,1431833.00,1431833.00,,1252.00,3191.00,3654.00,
2014,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",170863.00,205463325.00,0.00,205463325.00,,21304887.00,205395.00,20546333.00,,,553160.00,,,,34239259.00,255363996.00,255363996.00,0.00,1727178.00,1727178.00,,1475.00,3825.00,4365.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",27279.00,3049154.00,0.00,3049154.00,,335667.00,30752.00,304915.00,,,0.00,,,,1096561.00,4874892.00,4874892.00,0.00,172983.00,176046.00,,1868.00,951.00,1371.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",27262.00,2941578.00,0.00,2941578.00,,322378.00,28221.00,294158.00,,,0.00,,,,1051747.00,4721153.00,4721153.00,0.00,164662.00,166079.00,,1770.00,889.00,1299.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",28697.00,3410529.00,0.00,3410529.00,,374104.00,33051.00,341053.00,,,0.00,,,,1292411.00,5781352.00,5781352.00,0.00,195553.00,196500.00,,1824.00,1024.00,1451.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",30253.00,3926786.00,0.00,3926786.00,,433272.00,40594.00,392679.00,,,0.00,,,,1048077.00,6342419.00,6342419.00,0.00,213084.00,215981.00,,1922.00,1103.00,1552.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",30229.00,3993363.00,0.00,3993363.00,,436506.00,37169.00,399336.00,,,0.00,,,,1611016.00,6717469.00,6717469.00,0.00,222691.00,226788.00,,1961.00,1157.00,1622.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",34128.00,4467213.00,0.00,4467213.00,,489545.00,42824.00,446721.00,,,0.00,,,,1714253.00,7828728.00,7828728.00,0.00,234312.00,239683.00,,2029.00,1159.00,1682.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",36970.00,4945081.00,0.00,4945081.00,,544250.00,49742.00,494508.00,,,0.00,,,,1559998.00,10059903.00,10059903.00,0.00,222169.00,224610.00,,2006.00,1144.00,1664.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",30283.00,4195802.00,0.00,4195802.00,,458309.00,38729.00,419580.00,,,0.00,,,,1229700.00,6247791.00,6247791.00,0.00,196752.00,203650.00,,1770.00,985.00,1485.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",19080.00,2335643.00,0.00,2335643.00,,254470.00,20906.00,233564.00,,,0.00,,,,1026781.00,4581308.00,4581308.00,0.00,146711.00,148897.00,,1387.00,735.00,1065.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",21827.00,2623416.00,0.00,2623416.00,,285710.00,23368.00,262342.00,,,0.00,,,,1015021.00,4537090.00,4537090.00,0.00,145026.00,153582.00,,1384.00,721.00,1025.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",22182.00,2730129.00,0.00,2730129.00,,299715.00,26702.00,273013.00,,,0.00,,,,1118993.00,7219150.00,7219150.00,0.00,152639.00,156024.00,,1469.00,771.00,1105.00,
2014,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",25840.00,3186548.00,0.00,3186548.00,,352120.00,33465.00,318655.00,,,0.00,,,,1185964.00,5085689.00,5085689.00,0.00,161762.00,162933.00,,1560.00,816.00,1191.00,
2014,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1156863.00,586124775.00,0.00,586124775.00,,58634207.00,21616.00,58612478.00,,,114.00,,,,99347846.00,800149043.00,800149043.00,0.00,15400459.00,17529412.00,,31537.00,40028.00,54283.00,
2014,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1145556.00,569226339.00,0.00,569226339.00,,56948303.00,25392.00,56922634.00,,,277.00,,,,92048505.00,741386531.00,741386531.00,0.00,14259020.00,15643354.00,,29525.00,37237.00,49900.00,
2014,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1373082.00,665564364.00,0.00,665564364.00,,66581563.00,24727.00,66556436.00,,,400.00,,,,106297104.00,855772699.00,855772699.00,0.00,16420983.00,17141016.00,,34802.00,42666.00,56661.00,
2014,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"F",1339820.00,637810437.00,0.00,637810437.00,,63809696.00,28618.00,63781044.00,,,34.00,,,,102669364.00,827192781.00,827192781.00,0.00,15897357.00,16388587.00,,34367.00,41454.00,55010.00,
2014,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"F",1425213.00,667551163.00,0.00,667551163.00,,66777533.00,21837.00,66755116.00,,,580.00,,,,102954843.00,829323831.00,829323831.00,0.00,15958112.00,16612339.00,,34993.00,41421.00,55388.00,
2014,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"F",1359142.00,640890365.00,0.00,640890365.00,,64109136.00,20023.00,64089037.00,,,77.00,,,,98023215.00,788721857.00,788721857.00,0.00,15125324.00,16032118.00,,32899.00,39184.00,53049.00,
2014,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"F",1384609.00,652150326.00,0.00,652150326.00,,65233375.00,18230.00,65215033.00,,,112.00,,,,102446939.00,824553282.00,824553282.00,0.00,15833348.00,16479889.00,,34326.00,40549.00,54312.00,
2014,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"F",1327812.00,612401375.00,0.00,612401375.00,,61258335.00,17853.00,61240138.00,,,345.00,,,,98393946.00,791869807.00,791869807.00,0.00,15206979.00,15747771.00,,33565.00,39310.00,53407.00,
2014,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"F",1213912.00,543056934.00,0.00,543056934.00,,54325399.00,19378.00,54305693.00,,,328.00,,,,89581574.00,720151028.00,720151028.00,0.00,13804736.00,14404938.00,,31189.00,36012.00,48600.00,
2014,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"F",1294966.00,571817764.00,0.00,571817764.00,,57201786.00,19340.00,57181776.00,,,669.00,,,,90892196.00,729949723.00,729949723.00,0.00,13947547.00,14571864.00,,31941.00,36747.00,50220.00,
2014,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"F",1125891.00,491725855.00,0.00,491725855.00,,49192830.00,19956.00,49172586.00,,,288.00,,,,83020397.00,666949374.00,666949374.00,0.00,12748221.00,13189166.00,,29410.00,33726.00,46643.00,
2014,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"F",1195049.00,526319432.00,0.00,526319432.00,,52649831.00,17341.00,52631943.00,,,547.00,,,,86199056.00,690822461.00,690822461.00,0.00,13127321.00,13745114.00,,30344.00,35053.00,48423.00,
2014,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",3,3,"F",937464.00,969042734.00,0.00,969042734.00,,96904273.00,0.00,96904273.00,,,0.00,,,,112995275.00,1129949365.00,1129949365.00,0.00,7055140.00,7055140.00,,7038.00,16022.00,19000.00,
2014,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",3,3,"F",877832.00,902169797.00,0.00,902169797.00,,90216980.00,0.00,90216980.00,,,0.00,,,,103370576.00,1033705760.00,1033705760.00,0.00,6422302.00,6422302.00,,6446.00,14617.00,17244.00,
2014,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",3,3,"F",1043329.00,1056157810.00,0.00,1056157810.00,,105615781.00,0.00,105615781.00,,,0.00,,,,117442483.00,1174424833.00,1174424833.00,0.00,7284161.00,7284161.00,,7373.00,16516.00,19466.00,
2014,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",3,3,"F",986755.00,988494966.00,0.00,988494966.00,,98849497.00,0.00,98849497.00,,,0.00,,,,114865334.00,1148653339.00,1148653339.00,0.00,7121093.00,7121093.00,,7263.00,16142.00,18920.00,
2014,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",3,3,"F",1053674.00,1044489679.00,0.00,1044489679.00,,104448968.00,0.00,104448968.00,,,0.00,,,,118682291.00,1186822905.00,1186822905.00,0.00,7289520.00,7289520.00,,7612.00,16418.00,19393.00,
2014,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",3,3,"F",1056558.00,1063626018.00,0.00,1063626018.00,,106362602.00,0.00,106362602.00,,,0.00,,,,117463712.00,1174637122.00,1174637122.00,0.00,7158966.00,7158966.00,,7466.00,16100.00,19100.00,
2014,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",3,3,"F",1120701.00,1123124903.00,0.00,1123124903.00,,112312490.00,0.00,112312490.00,,,0.00,,,,121848285.00,1218482854.00,1218482854.00,0.00,7427617.00,7427617.00,,7747.00,16559.00,19651.00,
