"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2010,"MW","Mokulele Flight Services, Inc.","D","0KQ","Mokulele Flight Services, Inc.",1,5,"F",8662.00,603333.00,0.00,603333.00,,60333.00,0.00,60333.00,,,0.00,,,,150382.00,840645.00,840645.00,0.00,93405.00,97765.00,,1324.00,733.00,907.00,
2010,"MW","Mokulele Flight Services, Inc.","D","0KQ","Mokulele Flight Services, Inc.",1,5,"F",7704.00,529836.00,0.00,529836.00,,52984.00,0.00,52984.00,,,0.00,,,,153939.00,860526.00,860526.00,0.00,95614.00,103537.00,,1359.00,738.00,919.00,
2010,"MW","Mokulele Flight Services, Inc.","D","0KQ","Mokulele Flight Services, Inc.",1,5,"F",8495.00,582519.00,0.00,582519.00,,58252.00,0.00,58252.00,,,0.00,,,,149179.00,833922.00,833922.00,0.00,92658.00,109071.00,,1326.00,796.00,968.00,
2010,"MW","Mokulele Flight Services, Inc.","D","0KQ","Mokulele Flight Services, Inc.",1,5,"F",7650.00,524482.00,0.00,524482.00,,52448.00,0.00,52448.00,,,0.00,,,,131786.00,741294.00,741294.00,0.00,82366.00,101679.00,,1183.00,699.00,847.00,
2010,"MW","Mokulele Flight Services, Inc.","D","0KQ","Mokulele Flight Services, Inc.",1,5,"F",8224.00,566409.00,0.00,566409.00,,56641.00,0.00,56641.00,,,0.00,,,,140632.00,786141.00,786141.00,0.00,87349.00,104551.00,,1249.00,738.00,893.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",245.00,33860.00,0.00,33860.00,,3386.00,0.00,3386.00,,,0.00,,,,33298.00,258822.00,258822.00,0.00,43137.00,44347.00,,320.00,261.00,302.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",425.00,63352.00,0.00,63352.00,,6335.00,0.00,6335.00,,,0.00,,,,59999.00,536836.00,536836.00,0.00,70308.00,74082.00,,484.00,419.00,530.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",474.00,72460.00,0.00,72460.00,,7246.00,0.00,7246.00,,,0.00,,,,59999.00,536836.00,536836.00,0.00,91907.00,74082.00,,628.00,551.00,691.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",507.00,75938.00,0.00,75938.00,,7594.00,0.00,7594.00,,,0.00,,,,59999.00,536836.00,536836.00,0.00,83434.00,89864.00,,575.00,500.00,627.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",718.00,126951.00,0.00,126951.00,,12705.00,10.00,12695.00,,,0.00,,,,76215.00,705625.00,705625.00,0.00,85498.00,82712.00,,583.00,537.00,666.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",682.00,102485.00,0.00,102485.00,,10249.00,0.00,10249.00,,,0.00,,,,78350.00,708384.00,708384.00,0.00,89592.00,83960.00,,612.00,512.00,602.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",959.00,149389.00,0.00,149389.00,,14939.00,0.00,14939.00,,,0.00,,,,78350.00,715939.00,715939.00,0.00,91189.00,83596.00,,623.00,515.00,605.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",1163.00,179742.00,0.00,179742.00,,17974.00,0.00,17974.00,,,0.00,,,,78350.00,714502.00,714502.00,0.00,91138.00,91822.00,,622.00,547.00,687.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",1293.00,200595.00,0.00,200595.00,,20060.00,0.00,20060.00,,,0.00,,,,73501.00,578116.00,578116.00,0.00,82588.00,84006.00,,565.00,498.00,630.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",1261.00,196972.00,0.00,196972.00,,19697.00,0.00,19697.00,,,0.00,,,,68075.00,601440.00,601440.00,0.00,75180.00,75180.00,,514.00,435.00,547.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",1543.00,238308.00,0.00,238308.00,,23831.00,0.00,23831.00,,,0.00,,,,65920.00,579520.00,579520.00,0.00,72440.00,72880.00,,494.00,462.00,541.00,
2010,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",2303.00,353812.00,0.00,353812.00,,35381.00,0.00,35381.00,,,0.00,,,,70714.00,621664.00,621664.00,0.00,77708.00,76414.00,,531.00,524.00,620.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",234.00,10940.00,0.00,10940.00,,1287.00,193.00,1094.00,,,0.00,,,,4296.00,42805.00,42805.00,0.00,8561.00,0.00,,184.00,69.00,84.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",383.00,19053.00,0.00,19053.00,,2137.00,232.00,1905.00,,,0.00,,,,5964.00,59635.00,59635.00,0.00,11927.00,0.00,,244.00,99.00,119.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",651.00,29876.00,0.00,29876.00,,3755.00,442.00,2988.00,,,325.00,,,,10478.00,104780.00,104780.00,0.00,20956.00,0.00,,455.00,172.00,210.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",1220.00,59378.00,0.00,59378.00,,8277.00,667.00,5938.00,,,1673.00,,,,21121.00,215800.00,215800.00,0.00,43160.00,0.00,,927.00,347.00,424.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",1705.00,81194.00,0.00,81194.00,,11126.00,962.00,8119.00,,,2045.00,,,,30434.00,295096.00,295096.00,0.00,58640.00,0.00,,1254.00,483.00,590.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",2291.00,104168.00,0.00,104168.00,,13663.00,1341.00,10417.00,,,1905.00,,,,38617.00,353703.00,353703.00,0.00,68159.00,0.00,,1497.00,836.00,984.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",2390.00,110077.00,0.00,110077.00,,14420.00,1320.00,11008.00,,,2093.00,,,,51590.00,358375.00,358375.00,0.00,68055.00,0.00,,1486.00,729.00,876.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",2713.00,122830.00,0.00,122830.00,,15570.00,1356.00,12283.00,,,1931.00,,,,51350.00,355601.00,355601.00,0.00,67825.00,0.00,,1466.00,638.00,785.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",1922.00,101866.00,0.00,101866.00,,13716.00,1306.00,10187.00,,,2224.00,,,,47942.00,336874.00,336874.00,0.00,62894.00,0.00,,1234.00,641.00,764.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",1176.00,68651.00,0.00,68651.00,,9424.00,1211.00,6865.00,,,1348.00,,,,37980.00,241221.00,241221.00,0.00,44369.00,0.00,,851.00,445.00,530.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",877.00,48612.00,0.00,48612.00,,6369.00,666.00,4861.00,,,842.00,,,,23542.00,164853.00,164853.00,0.00,30685.00,0.00,,602.00,404.00,465.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",660.00,36945.00,0.00,36945.00,,5667.00,783.00,3695.00,,,1190.00,,,,24630.00,163766.00,163766.00,0.00,31198.00,0.00,,590.00,326.00,383.00,
2010,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2065.00,329366.00,0.00,329366.00,,32937.00,0.00,32937.00,,,0.00,,,,44662.00,418710.00,418710.00,0.00,13957.00,14230.00,,107.00,67.00,90.00,
2010,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2116.00,344487.00,0.00,344487.00,,34449.00,0.00,34449.00,,,0.00,,,,44352.00,415800.00,415800.00,0.00,13860.00,14074.00,,105.00,65.00,88.00,
2010,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",3533.00,106050.00,0.00,106050.00,,10926.00,321.00,10605.00,,,0.00,,,,21383.00,147960.00,147960.00,0.00,16440.00,8700.00,,548.00,110.00,137.00,
2010,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",8473.00,254190.00,0.00,254190.00,,26467.00,1048.00,25419.00,,,0.00,,,,53364.00,371520.00,371520.00,0.00,41280.00,26970.00,,1376.00,281.00,344.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2333233.00,3052388406.00,0.00,3052388406.00,,320883678.00,8281991.00,305238841.00,,,7362846.00,,,,481700850.00,3883272798.00,3883272798.00,0.00,24132580.00,24211565.00,,19890.00,53985.00,62336.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2181056.00,2776466345.00,0.00,2776466345.00,,291534742.00,8454109.00,277646635.00,,,5433998.00,,,,425678583.00,3435481723.00,3435481723.00,0.00,21446227.00,22613413.00,,17827.00,48042.00,55599.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2716192.00,3531781335.00,0.00,3531781335.00,,369275264.00,10360785.00,353178134.00,,,5736345.00,,,,519968610.00,4106396269.00,4106396269.00,0.00,25556535.00,25564614.00,,20791.00,56829.00,65500.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2591352.00,3376850251.00,0.00,3376850251.00,,353180568.00,9950723.00,337685025.00,,,5544820.00,,,,500364114.00,3928130430.00,3928130430.00,0.00,24479518.00,24459055.00,,19821.00,54170.00,62002.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2648941.00,3498406986.00,0.00,3498406986.00,,365050318.00,10585287.00,349840699.00,,,4624333.00,,,,514240155.00,4094082090.00,4094082090.00,0.00,25232785.00,25235144.00,,20291.00,55777.00,63901.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2789932.00,3814630406.00,0.00,3814630406.00,,396030529.00,10080753.00,381463041.00,,,4486735.00,,,,540536171.00,4316615576.00,4316615576.00,0.00,26646251.00,26611149.00,,20783.00,58171.00,66846.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2889038.00,4023217055.00,0.00,4023217055.00,,416964626.00,9954408.00,402321706.00,,,4688513.00,,,,560246078.00,4509635802.00,4509635802.00,0.00,27900437.00,27895896.00,,21495.00,60480.00,69695.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2805660.00,3922011160.00,0.00,3922011160.00,,405631212.00,9840460.00,392201116.00,,,3589636.00,,,,558179253.00,4437731777.00,4437731777.00,0.00,27315595.00,27282506.00,,21213.00,58872.00,67572.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2358508.00,3150588535.00,0.00,3150588535.00,,328740907.00,9382470.00,315058854.00,,,4299583.00,,,,468840389.00,3804015326.00,3804015326.00,0.00,23342705.00,23350106.00,,19031.00,50991.00,58558.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2654327.00,3445500893.00,0.00,3445500893.00,,360100867.00,9961006.00,344550089.00,,,5589771.00,,,,508083812.00,4055492997.00,4055492997.00,0.00,24927020.00,24927254.00,,20451.00,54621.00,62752.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2553517.00,3287918010.00,0.00,3287918010.00,,342937477.00,8740250.00,328791801.00,,,5405425.00,,,,496674020.00,3954727594.00,3954727594.00,0.00,24308460.00,24301816.00,,20064.00,54010.00,62097.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2637453.00,3471878984.00,0.00,3471878984.00,,362195872.00,7318944.00,347187898.00,,,7689029.00,,,,525810253.00,4169173365.00,4169173365.00,0.00,25761309.00,26559971.00,,20874.00,57217.00,65885.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",6293718.00,6607349211.00,0.00,6607349211.00,,678744402.00,17289071.00,660734921.00,,,720410.00,,,,1136738833.00,8541598308.00,8541598308.00,0.00,52580439.00,53299088.00,,56360.00,120556.00,148528.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",5918251.00,6193809657.00,0.00,6193809657.00,,638333497.00,18135746.00,619380966.00,,,816785.00,,,,1030351705.00,7741674264.00,7741674264.00,0.00,47529542.00,49760319.00,,50324.00,108522.00,133918.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7717881.00,7998868279.00,0.00,7998868279.00,,822540817.00,21740197.00,799886828.00,,,913791.00,,,,1224451728.00,9216728569.00,9216728569.00,0.00,56465156.00,57052101.00,,59931.00,128838.00,157377.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7506272.00,7604510138.00,0.00,7604510138.00,,782713747.00,21318794.00,760451014.00,,,943939.00,,,,1194267250.00,8855526326.00,8855526326.00,0.00,54381218.00,54469229.00,,59506.00,124175.00,151728.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7691024.00,7804723722.00,0.00,7804723722.00,,803252324.00,21591177.00,780472372.00,,,1188775.00,,,,1240944422.00,9166877723.00,9166877723.00,0.00,56217253.00,56543243.00,,61422.00,128679.00,158663.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",8375254.00,8688955259.00,0.00,8688955259.00,,891869933.00,21696065.00,868895526.00,,,1278342.00,,,,1317728036.00,9737378736.00,9737378736.00,0.00,59533564.00,60210482.00,,63712.00,133318.00,165420.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",8621173.00,9140139000.00,0.00,9140139000.00,,937618028.00,21687317.00,914013900.00,,,1916811.00,,,,1377212712.00,10181956885.00,10181956885.00,0.00,62094479.00,63174494.00,,64999.00,137264.00,170003.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",8337919.00,8810454280.00,0.00,8810454280.00,,903446876.00,20594233.00,881045428.00,,,1807215.00,,,,1354557643.00,10041598221.00,10041598221.00,0.00,61407567.00,61994040.00,,65534.00,136147.00,168567.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7346709.00,7410977649.00,0.00,7410977649.00,,764596954.00,21198295.00,741097765.00,,,2300894.00,,,,1233090127.00,9121521135.00,9121521135.00,0.00,55700136.00,56053789.00,,61595.00,124322.00,153911.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",8004403.00,7896890096.00,0.00,7896890096.00,,816338953.00,23078293.00,789689010.00,,,3571651.00,,,,1266945560.00,9352469833.00,9352469833.00,0.00,56920299.00,57252004.00,,63226.00,127720.00,157698.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7347932.00,7135468587.00,0.00,7135468587.00,,737603460.00,20433792.00,713546859.00,,,3622810.00,,,,1180193892.00,8716809913.00,8716809913.00,0.00,53059633.00,53395281.00,,59993.00,120839.00,148976.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7103409.00,7111835720.00,0.00,7111835720.00,,736621356.00,20259205.00,711183572.00,,,5178579.00,,,,1191186435.00,8786078327.00,8786078327.00,0.00,53276124.00,55469908.00,,58425.00,121948.00,151081.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3425897.00,3330944324.00,0.00,3330944324.00,,343082255.00,2816071.00,333094432.00,,,7171751.00,,,,591839715.00,4322935474.00,4322935474.00,0.00,28685921.00,29400408.00,,33263.00,67054.00,80961.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3185772.00,3020436224.00,0.00,3020436224.00,,310339356.00,2663311.00,302043622.00,,,5632423.00,,,,510736904.00,3734876091.00,3734876091.00,0.00,24758109.00,26322375.00,,28916.00,57973.00,70310.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3924073.00,3743987780.00,0.00,3743987780.00,,383732579.00,3066753.00,374398778.00,,,6267048.00,,,,605466205.00,4417092588.00,4417092588.00,0.00,29292413.00,29602817.00,,34313.00,68413.00,82544.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3797219.00,3594547672.00,0.00,3594547672.00,,368429771.00,3067082.00,359454767.00,,,5907923.00,,,,585834447.00,4285455010.00,4285455010.00,0.00,28513335.00,28657450.00,,33394.00,66268.00,79681.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3876304.00,3751343831.00,0.00,3751343831.00,,383948165.00,3063465.00,375134383.00,,,5750316.00,,,,612579564.00,4484321141.00,4484321141.00,0.00,29728188.00,29909090.00,,34207.00,68989.00,83273.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3957083.00,3976054540.00,0.00,3976054540.00,,406518393.00,3151092.00,397605454.00,,,5761846.00,,,,624564538.00,4563012656.00,4563012656.00,0.00,30070838.00,30213387.00,,33982.00,68640.00,82963.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3997812.00,4030547631.00,0.00,4030547631.00,,411431633.00,3260046.00,403054763.00,,,5116824.00,,,,645329027.00,4712073530.00,4712073530.00,0.00,31049270.00,31327616.00,,34779.00,70439.00,85393.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",4001330.00,3917169522.00,0.00,3917169522.00,,398838150.00,3012912.00,391716952.00,,,4108286.00,,,,626735150.00,4583909455.00,4583909455.00,0.00,30450305.00,30606787.00,,34935.00,69156.00,83922.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3732587.00,3540711609.00,0.00,3540711609.00,,362811147.00,2915576.00,354071161.00,,,5824410.00,,,,592673181.00,4334422464.00,4334422464.00,0.00,28874496.00,28989944.00,,33878.00,66245.00,80304.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",4038939.00,3783131949.00,0.00,3783131949.00,,387755403.00,3007581.00,378313195.00,,,6434627.00,,,,617880776.00,4516060068.00,4516060068.00,0.00,30051199.00,30216910.00,,35401.00,69538.00,84039.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3804573.00,3536297307.00,0.00,3536297307.00,,362392024.00,2793379.00,353629731.00,,,5968914.00,,,,588965985.00,4305852551.00,4305852551.00,0.00,28663828.00,28774624.00,,34139.00,66959.00,80948.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3788795.00,3612630553.00,0.00,3612630553.00,,372577283.00,2907689.00,361263055.00,,,8406539.00,,,,603311774.00,4410103842.00,4410103842.00,0.00,29366701.00,29974339.00,,34121.00,68738.00,82882.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",654142.00,588061491.00,0.00,588061491.00,,63976115.00,5138718.00,58806149.00,,,31248.00,,,,117963034.00,712783872.00,712783872.00,0.00,3080924.00,3073637.00,,5764.00,7055.00,8608.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",614760.00,523158037.00,0.00,523158037.00,,57576371.00,5230666.00,52315804.00,,,29902.00,,,,102948655.00,626766963.00,626766963.00,0.00,2706280.00,2710813.00,,5133.00,6166.00,7560.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",690269.00,606567131.00,0.00,606567131.00,,66604956.00,5909270.00,60656713.00,,,38973.00,,,,114538954.00,694158898.00,694158898.00,0.00,2996838.00,2973426.00,,5545.00,6773.00,8283.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",648048.00,596629343.00,0.00,596629343.00,,65629067.00,5927902.00,59662934.00,,,38230.00,,,,113739377.00,694351953.00,694351953.00,0.00,2986397.00,2994699.00,,5429.00,6709.00,8176.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",670405.00,622079896.00,0.00,622079896.00,,68381745.00,6140781.00,62207990.00,,,32975.00,,,,118438153.00,721733973.00,721733973.00,0.00,3099816.00,3094856.00,,5582.00,6937.00,8468.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",713404.00,675771981.00,0.00,675771981.00,,73819543.00,6211367.00,67577198.00,,,30978.00,,,,130472639.00,784798549.00,784798549.00,0.00,3335306.00,3325769.00,,5925.00,7418.00,9035.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",789442.00,752516621.00,0.00,752516621.00,,82042911.00,6753359.00,75251662.00,,,37890.00,,,,144775077.00,868950267.00,868950267.00,0.00,3672649.00,3659999.00,,6439.00,8107.00,9895.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",771760.00,761837163.00,0.00,761837163.00,,82620322.00,6400914.00,76183716.00,,,35692.00,,,,143540514.00,860985988.00,860985988.00,0.00,3635745.00,3625809.00,,6398.00,8041.00,9773.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",642165.00,626683285.00,0.00,626683285.00,,69038785.00,6342604.00,62668329.00,,,27852.00,,,,119917251.00,725516647.00,725516647.00,0.00,3071740.00,3071325.00,,5527.00,6823.00,8316.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",683050.00,657004920.00,0.00,657004920.00,,72394084.00,6657474.00,65700492.00,,,36118.00,,,,122997278.00,745489674.00,745489674.00,0.00,3148625.00,3138395.00,,5583.00,7022.00,8527.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",655906.00,620960821.00,0.00,620960821.00,,68188252.00,6059201.00,62096082.00,,,32968.00,,,,119379172.00,718054169.00,718054169.00,0.00,3033254.00,2914521.00,,5468.00,6808.00,8284.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",689604.00,685968485.00,0.00,685968485.00,,75418505.00,6788613.00,68596849.00,,,33043.00,,,,134999399.00,803285440.00,803285440.00,0.00,3338418.00,3347316.00,,5688.00,7515.00,9090.00,
2010,"YX","Republic Airlines","D","YX","Republic Airlines",2,2,"F",737502.00,419681431.00,0.00,419681431.00,,41968143.00,0.00,41968143.00,,,0.00,,,,79597462.00,632757191.00,632757191.00,0.00,7514866.00,7704662.00,,13678.00,19541.00,25477.00,
2010,"YX","Republic Airlines","D","YX","Republic Airlines",2,2,"F",664581.00,371726330.00,0.00,371726330.00,,37172633.00,0.00,37172633.00,,,0.00,,,,65991703.00,522745228.00,522745228.00,0.00,6176361.00,6816166.00,,11321.00,16043.00,21195.00,
2010,"YX","Republic Airlines","D","YX","Republic Airlines",2,2,"F",893188.00,506260796.00,0.00,506260796.00,,50626080.00,0.00,50626080.00,,,0.00,,,,81776147.00,648596572.00,648596572.00,0.00,7670867.00,7733416.00,,14153.00,19853.00,25740.00,
2010,"YX","Republic Airlines","D","YX","Republic Airlines",2,2,"F",907708.00,501945761.00,0.00,501945761.00,,50194576.00,0.00,50194576.00,,,0.00,,,,80490597.00,638001023.00,638001023.00,0.00,7545764.00,7567855.00,,14183.00,19442.00,25089.00,
2010,"YX","Republic Airlines","D","YX","Republic Airlines",2,2,"F",981391.00,530280475.00,0.00,530280475.00,,53028048.00,0.00,53028048.00,,,0.00,,,,83421616.00,662240946.00,662240946.00,0.00,7838259.00,7873884.00,,15085.00,20334.00,26565.00,
2010,"YX","Republic Airlines","D","YX","Republic Airlines",2,2,"F",1021738.00,561306514.00,0.00,561306514.00,,56130651.00,0.00,56130651.00,,,0.00,,,,85229012.00,674315128.00,674315128.00,0.00,7968344.00,8005847.00,,15143.00,20347.00,26807.00,
2010,"YX","Republic Airlines","D","YX","Republic Airlines",2,2,"F",1044571.00,577770523.00,0.00,577770523.00,,57777052.00,0.00,57777052.00,,,0.00,,,,87606163.00,692673420.00,692673420.00,0.00,8162524.00,8233825.00,,15486.00,20697.00,27439.00,
2010,"YX","Republic Airlines","D","YX","Republic Airlines",2,2,"F",1040530.00,572709687.00,0.00,572709687.00,,57270969.00,0.00,57270969.00,,,0.00,,,,88475025.00,699725550.00,699725550.00,0.00,8250459.00,8292561.00,,15644.00,20853.00,27418.00,
2010,"YX","Republic Airlines","D","YX","Republic Airlines",2,2,"F",944121.00,514292333.00,0.00,514292333.00,,51429233.00,0.00,51429233.00,,,0.00,,,,83386488.00,659974059.00,659974059.00,0.00,7782887.00,7805499.00,,14791.00,19885.00,25867.00,
