"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"P",0.00,0.00,0.00,0.00,,45386.00,45386.00,0.00,,,0.00,,,,81454.00,4572.00,4572.00,0.00,6528.00,0.00,,70.00,34.00,39.00,
2012,"WRD","Ward Air","D","WRD","Ward Air",1,9,"P",0.00,0.00,0.00,0.00,,8.00,8.00,0.00,,,0.00,,,,24.00,240.00,240.00,0.00,60.00,0.00,,1.00,1.00,1.00,
2012,"WRD","Ward Air","D","WRD","Ward Air",1,9,"P",0.00,0.00,0.00,0.00,,8.00,8.00,0.00,,,0.00,,,,24.00,240.00,240.00,0.00,60.00,0.00,,1.00,1.00,1.00,
2012,"WRD","Ward Air","D","WRD","Ward Air",1,9,"P",0.00,0.00,0.00,0.00,,9.00,8.00,0.00,,,1.00,,,,24.00,240.00,240.00,0.00,60.00,0.00,,1.00,1.00,1.00,
2012,"WRD","Ward Air","D","WRD","Ward Air",1,9,"P",0.00,0.00,0.00,0.00,,4.00,4.00,0.00,,,0.00,,,,24.00,240.00,240.00,0.00,60.00,0.00,,1.00,1.00,1.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,292318.00,292318.00,0.00,,,0.00,,,,1220069.00,0.00,0.00,0.00,113205.00,0.00,,181.00,282.00,332.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,265185.00,265185.00,0.00,,,0.00,,,,1180331.00,0.00,0.00,0.00,107821.00,0.00,,189.00,284.00,337.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,327834.00,327834.00,0.00,,,0.00,,,,1524100.00,0.00,0.00,0.00,151688.00,0.00,,343.00,402.00,499.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,285135.00,285135.00,0.00,,,0.00,,,,1260435.00,0.00,0.00,0.00,131416.00,0.00,,274.00,342.00,421.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,256899.00,256899.00,0.00,,,0.00,,,,1449368.00,0.00,0.00,0.00,144512.00,0.00,,265.00,361.00,434.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,301057.00,301057.00,0.00,,,0.00,,,,1676183.00,0.00,0.00,0.00,166845.00,0.00,,315.00,422.00,513.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,181307.00,181307.00,0.00,,,0.00,,,,958678.00,0.00,0.00,0.00,97690.00,0.00,,198.00,244.00,295.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,186858.00,186858.00,0.00,,,0.00,,,,1334395.00,0.00,0.00,0.00,134228.00,0.00,,262.00,339.00,410.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,149951.00,149951.00,0.00,,,0.00,,,,1184847.00,0.00,0.00,0.00,121450.00,0.00,,250.00,323.00,396.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,243215.00,243215.00,0.00,,,0.00,,,,1696552.00,0.00,0.00,0.00,162460.00,0.00,,325.00,418.00,507.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,173290.00,173290.00,0.00,,,0.00,,,,1008063.00,0.00,0.00,0.00,100910.00,0.00,,201.00,261.00,320.00,
2012,"U7","USA Jet Airlines Inc.","D","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,166362.00,166362.00,0.00,,,0.00,,,,939863.00,0.00,0.00,0.00,99972.00,0.00,,214.00,266.00,324.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,308.00,308.00,0.00,,,0.00,,,,841.00,8412.00,8412.00,0.00,1402.00,0.00,,52.00,14.00,17.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,279.00,279.00,0.00,,,0.00,,,,602.00,6018.00,6018.00,0.00,1003.00,0.00,,41.00,12.00,14.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,56.00,56.00,0.00,,,0.00,,,,106.00,1062.00,1062.00,0.00,177.00,0.00,,11.00,2.00,3.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,60.00,60.00,0.00,,,0.00,,,,107.00,1074.00,1074.00,0.00,179.00,0.00,,8.00,2.00,2.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,431.00,431.00,0.00,,,0.00,,,,1088.00,10812.00,10812.00,0.00,1824.00,0.00,,59.00,17.00,20.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,202.00,202.00,0.00,,,0.00,,,,461.00,4596.00,4596.00,0.00,770.00,0.00,,36.00,9.00,11.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,180.00,180.00,0.00,,,0.00,,,,551.00,5394.00,5394.00,0.00,946.00,0.00,,37.00,10.00,12.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,235.00,235.00,0.00,,,0.00,,,,687.00,6552.00,6552.00,0.00,1253.00,0.00,,47.00,13.00,15.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,289.00,289.00,0.00,,,0.00,,,,663.00,6522.00,6522.00,0.00,1124.00,0.00,,54.00,13.00,15.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,55.00,55.00,0.00,,,0.00,,,,149.00,1488.00,1488.00,0.00,248.00,0.00,,12.00,3.00,4.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"P",0.00,0.00,0.00,0.00,,42.00,42.00,0.00,,,0.00,,,,91.00,912.00,912.00,0.00,152.00,0.00,,9.00,2.00,2.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,937.00,669.00,0.00,,,268.00,,,,2279.00,0.00,0.00,0.00,2070.00,0.00,,13.00,13.00,14.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,381.00,381.00,0.00,,,0.00,,,,953.00,0.00,0.00,0.00,1355.00,0.00,,8.00,10.00,11.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,809.00,809.00,0.00,,,0.00,,,,2082.00,0.00,0.00,0.00,2585.00,0.00,,17.00,19.00,20.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,1645.00,1645.00,0.00,,,0.00,,,,5169.00,0.00,0.00,0.00,3530.00,0.00,,21.00,21.00,22.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,3006.00,3006.00,0.00,,,0.00,,,,8932.00,0.00,0.00,0.00,6502.00,0.00,,32.00,41.00,43.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,5331.00,5331.00,0.00,,,0.00,,,,14428.00,0.00,0.00,0.00,11303.00,0.00,,55.00,71.00,75.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,2129.00,1979.00,0.00,,,150.00,,,,4279.00,35942.00,35942.00,0.00,4320.00,0.00,,22.00,25.00,27.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,3728.00,3728.00,0.00,,,0.00,,,,9808.00,77935.00,77935.00,0.00,11563.00,0.00,,55.00,73.00,77.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,2507.00,2437.00,0.00,,,70.00,,,,4467.00,34514.00,34514.00,0.00,5084.00,0.00,,34.00,34.00,36.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,1316.00,1316.00,0.00,,,0.00,,,,3088.00,0.00,0.00,0.00,2775.00,0.00,,12.00,19.00,20.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,984.00,984.00,0.00,,,0.00,,,,2996.00,0.00,0.00,0.00,2666.00,0.00,,12.00,16.00,17.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"P",0.00,0.00,0.00,0.00,,386.00,386.00,0.00,,,0.00,,,,974.00,0.00,0.00,0.00,1248.00,0.00,,8.00,9.00,9.00,
2012,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"P",0.00,0.00,0.00,0.00,,51.00,51.00,0.00,,,0.00,,,,132.00,0.00,0.00,0.00,111.00,0.00,,2.00,1.00,1.00,
2012,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"P",2.00,162.00,0.00,162.00,,217.00,172.00,16.00,,,29.00,,,,595.00,2637.00,2637.00,0.00,441.00,0.00,,7.00,4.00,4.00,
2012,"K5","Seaport Airlines, Inc.","D","K5","SeaPort Airlines, Inc. d/b/a Wings of Alaska",1,5,"P",0.00,0.00,0.00,0.00,,13.00,0.00,0.00,,,13.00,,,,19.00,0.00,0.00,0.00,35.00,0.00,,1.00,0.00,0.00,
2012,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"P",0.00,0.00,0.00,0.00,,11.00,11.00,0.00,,,0.00,,,,68.00,300.00,300.00,0.00,90.00,0.00,,6.00,1.00,1.00,
2012,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","D","4E","Tanana Air Service",1,5,"P",0.00,0.00,0.00,0.00,,27.00,27.00,0.00,,,0.00,,,,72.00,600.00,600.00,0.00,120.00,0.00,,2.00,1.00,1.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,647.00,625.00,0.00,,,22.00,,,,1236.00,0.00,0.00,0.00,2537.00,0.00,,69.00,26.00,35.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,1332.00,1318.00,0.00,,,14.00,,,,1963.00,0.00,0.00,0.00,3947.00,0.00,,98.00,40.00,53.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,1705.00,1699.00,0.00,,,5.00,,,,2508.00,0.00,0.00,0.00,5863.00,0.00,,144.00,60.00,78.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,1614.00,1603.00,0.00,,,11.00,,,,2262.00,0.00,0.00,0.00,5116.00,0.00,,125.00,52.00,70.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",2.00,0.00,0.00,0.00,,2126.00,2113.00,0.00,,,13.00,,,,3277.00,0.00,0.00,0.00,7218.00,0.00,,186.00,71.00,98.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,2196.00,2177.00,0.00,,,19.00,,,,3073.00,7279.00,7279.00,0.00,6756.00,0.00,,174.00,68.00,92.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",3.00,0.00,0.00,0.00,,1818.00,1769.00,0.00,,,49.00,,,,2948.00,0.00,0.00,0.00,6157.00,0.00,,157.00,62.00,83.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,1515.00,1503.00,0.00,,,12.00,,,,2745.00,0.00,0.00,0.00,5610.00,0.00,,148.00,56.00,78.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,1554.00,1529.00,0.00,,,24.00,,,,2755.00,200.00,200.00,0.00,5611.00,0.00,,145.00,55.00,73.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,1434.00,1417.00,0.00,,,17.00,,,,2557.00,0.00,0.00,0.00,5407.00,0.00,,142.00,52.00,71.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,973.00,964.00,0.00,,,9.00,,,,1607.00,14189.00,14189.00,0.00,3354.00,0.00,,83.00,31.00,43.00,
2012,"SNK","Spernak Airways Inc.","D","SNK","Spernak Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,637.00,619.00,0.00,,,19.00,,,,1309.00,200.00,200.00,0.00,2830.00,0.00,,68.00,28.00,37.00,
2012,"KS","Peninsula Airways Inc.","D","KS","Peninsula Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,1931.00,1931.00,0.00,,,0.00,,,,4042.00,0.00,0.00,0.00,1078.00,0.00,,2.00,4.00,5.00,
2012,"KS","Peninsula Airways Inc.","D","KS","Peninsula Airways Inc.",1,5,"P",0.00,0.00,0.00,0.00,,778.00,715.00,0.00,,,64.00,,,,5396.00,0.00,0.00,0.00,1439.00,0.00,,2.00,5.00,5.00,
2012,"V8","Iliamna Air Taxi","D","V8","Iliamna Air Taxi",1,5,"P",0.00,0.00,0.00,0.00,,7.00,7.00,0.00,,,0.00,,,,28.00,276.00,276.00,0.00,46.00,0.00,,2.00,0.00,1.00,
2012,"V8","Iliamna Air Taxi","D","V8","Iliamna Air Taxi",1,5,"P",0.00,0.00,0.00,0.00,,194.00,194.00,0.00,,,0.00,,,,744.00,5058.00,5058.00,0.00,648.00,0.00,,12.00,4.00,5.00,
2012,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"P",0.00,0.00,0.00,0.00,,3435.00,1493.00,0.00,,,1942.00,,,,8716.00,882.00,882.00,0.00,3142.00,0.00,,25.00,17.00,20.00,
2012,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"P",0.00,201.00,0.00,201.00,,142.00,0.00,20.00,,,121.00,,,,395.00,2970.00,2970.00,0.00,330.00,0.00,,4.00,2.00,2.00,
2012,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"P",1.00,67.00,0.00,67.00,,123.00,14.00,7.00,,,103.00,,,,553.00,4548.00,4548.00,0.00,660.00,0.00,,8.00,5.00,5.00,
2012,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"P",0.00,0.00,0.00,0.00,,1549.00,1549.00,0.00,,,0.00,,,,4726.00,0.00,0.00,0.00,1454.00,0.00,,9.00,9.00,10.00,
2012,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"P",0.00,0.00,0.00,0.00,,465.00,465.00,0.00,,,0.00,,,,1138.00,0.00,0.00,0.00,350.00,0.00,,4.00,2.00,3.00,
2012,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"P",0.00,0.00,0.00,0.00,,3215.00,3215.00,0.00,,,0.00,,,,12412.00,0.00,0.00,0.00,3819.00,0.00,,21.00,22.00,23.00,
2012,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"P",0.00,0.00,0.00,0.00,,2476.00,2476.00,0.00,,,0.00,,,,9818.00,0.00,0.00,0.00,3021.00,0.00,,14.00,17.00,18.00,
2012,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"P",0.00,0.00,0.00,0.00,,3657.00,3657.00,0.00,,,0.00,,,,11310.00,0.00,0.00,0.00,3480.00,0.00,,20.00,19.00,22.00,
2012,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"P",0.00,0.00,0.00,0.00,,4016.00,2516.00,0.00,,,1501.00,,,,11554.00,0.00,0.00,0.00,3555.00,0.00,,23.00,20.00,22.00,
2012,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"P",0.00,0.00,0.00,0.00,,3689.00,3279.00,0.00,,,410.00,,,,18012.00,0.00,0.00,0.00,5542.00,0.00,,26.00,30.00,34.00,
2012,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"P",0.00,0.00,0.00,0.00,,2860.00,2860.00,0.00,,,0.00,,,,9081.00,0.00,0.00,0.00,2794.00,0.00,,22.00,16.00,18.00,
2012,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"P",0.00,0.00,0.00,0.00,,918.00,792.00,0.00,,,126.00,,,,2581.00,0.00,0.00,0.00,794.00,0.00,,5.00,4.00,4.00,
2012,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"P",0.00,0.00,0.00,0.00,,1592.00,1592.00,0.00,,,0.00,,,,3806.00,5417.00,5417.00,0.00,1659.00,0.00,,19.00,12.00,14.00,
2012,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"P",0.00,0.00,0.00,0.00,,753.00,753.00,0.00,,,0.00,,,,1848.00,1408.00,1408.00,0.00,704.00,0.00,,6.00,4.00,5.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,166.00,166.00,0.00,,,0.00,,,,452.00,0.00,0.00,0.00,178.00,0.00,,4.00,1.00,1.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,2816.00,2816.00,0.00,,,0.00,,,,10346.00,0.00,0.00,0.00,3695.00,0.00,,25.00,21.00,23.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,1262.00,1262.00,0.00,,,0.00,,,,2838.00,0.00,0.00,0.00,1190.00,0.00,,13.00,8.00,9.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,741.00,741.00,0.00,,,0.00,,,,1579.00,0.00,0.00,0.00,564.00,0.00,,6.00,3.00,4.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,1596.00,1596.00,0.00,,,0.00,,,,7410.00,0.00,0.00,0.00,3717.00,0.00,,23.00,17.00,19.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,4170.00,4125.00,0.00,,,45.00,,,,15057.00,0.00,0.00,0.00,7585.00,0.00,,37.00,35.00,38.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,4596.00,4532.00,0.00,,,64.00,,,,13651.00,0.00,0.00,0.00,5478.00,0.00,,45.00,36.00,40.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,9732.00,9659.00,0.00,,,72.00,,,,35591.00,0.00,0.00,0.00,17601.00,0.00,,78.00,83.00,91.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,8423.00,8423.00,0.00,,,0.00,,,,22296.00,0.00,0.00,0.00,8656.00,0.00,,57.00,52.00,58.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,5555.00,5555.00,0.00,,,0.00,,,,16412.00,0.00,0.00,0.00,6727.00,0.00,,32.00,37.00,40.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,3580.00,3578.00,0.00,,,1.00,,,,11676.00,0.00,0.00,0.00,4244.00,0.00,,42.00,26.00,31.00,
2012,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"P",0.00,0.00,0.00,0.00,,5687.00,5687.00,0.00,,,0.00,,,,17304.00,0.00,0.00,0.00,6218.00,0.00,,66.00,41.00,48.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,468393.00,468393.00,0.00,,,0.00,,,,7712555.00,0.00,0.00,0.00,66213.00,0.00,,78.00,181.00,219.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,738736.00,738736.00,0.00,,,0.00,,,,7002256.00,0.00,0.00,0.00,118994.00,0.00,,99.00,285.00,336.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,1010165.00,1010165.00,0.00,,,0.00,,,,9125247.00,0.00,0.00,0.00,132790.00,0.00,,121.00,341.00,399.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,1093385.00,1093385.00,0.00,,,0.00,,,,3163043.00,0.00,0.00,0.00,203747.00,0.00,,121.00,478.00,538.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",7781.00,0.00,0.00,0.00,,742406.00,742406.00,0.00,,,0.00,,,,3264350.00,0.00,0.00,0.00,167232.00,0.00,,117.00,388.00,453.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,5683654.00,5683654.00,0.00,,,0.00,,,,14864427.00,0.00,0.00,0.00,120849.00,0.00,,86.00,275.00,327.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,530486.00,530486.00,0.00,,,0.00,,,,13618437.00,0.00,0.00,0.00,110719.00,0.00,,78.00,250.00,295.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,783235.00,783235.00,0.00,,,0.00,,,,25222257.00,0.00,0.00,0.00,205059.00,0.00,,115.00,447.00,507.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,1167423.00,1167423.00,0.00,,,0.00,,,,34322535.00,0.00,0.00,0.00,279045.00,0.00,,127.00,594.00,663.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,1228332.00,1228332.00,0.00,,,0.00,,,,21858822.00,0.00,0.00,0.00,177714.00,0.00,,100.00,374.00,425.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,1534022.00,1534022.00,0.00,,,0.00,,,,28064418.00,0.00,0.00,0.00,228166.00,0.00,,113.00,456.00,520.00,
2012,"N8","National Air Cargo Group Inc d/ba National Airlines","D","MRQ","National Air Cargo Group, Inc. d/b/a Murray Air",1,1,"P",0.00,0.00,0.00,0.00,,2252826.00,2252826.00,0.00,,,0.00,,,,36270855.00,0.00,0.00,0.00,294885.00,0.00,,141.00,600.00,672.00,
2012,"AA","American Airlines Inc.","A","AA","American Airlines Inc.",3,3,"P",0.00,0.00,0.00,0.00,,50795.00,50795.00,0.00,,,0.00,,,,207520.00,0.00,0.00,0.00,5143.00,0.00,,1.00,10.00,11.00,
2012,"AA","American Airlines Inc.","A","AA","American Airlines Inc.",3,3,"P",0.00,0.00,0.00,0.00,,7725.00,0.00,0.00,,,7725.00,,,,90392.00,0.00,0.00,0.00,3667.00,0.00,,1.00,8.00,8.00,
2012,"AA","American Airlines Inc.","A","AA","American Airlines Inc.",3,3,"P",0.00,0.00,0.00,0.00,,52254.00,0.00,0.00,,,52254.00,,,,178508.00,0.00,0.00,0.00,4424.00,0.00,,1.00,9.00,10.00,
2012,"AA","American Airlines Inc.","L","AA","American Airlines Inc.",3,3,"P",0.00,0.00,0.00,0.00,,5087.00,5087.00,0.00,,,0.00,,,,30962.00,0.00,0.00,0.00,1552.00,0.00,,1.00,3.00,4.00,
2012,"ABX","ABX Air Inc","A","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,620724.00,620724.00,0.00,,,0.00,,,,980694.00,0.00,0.00,0.00,19924.00,0.00,,15.00,43.00,48.00,
2012,"ABX","ABX Air Inc","A","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,129518.00,129518.00,0.00,,,0.00,,,,454066.00,0.00,0.00,0.00,9135.00,0.00,,7.00,20.00,23.00,
2012,"ABX","ABX Air Inc","A","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,298255.00,298255.00,0.00,,,0.00,,,,638758.00,0.00,0.00,0.00,12876.00,0.00,,12.00,28.00,32.00,
2012,"ABX","ABX Air Inc","A","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,204736.00,204736.00,0.00,,,0.00,,,,787406.00,0.00,0.00,0.00,14906.00,0.00,,8.00,29.00,31.00,
