"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2011,"XJ","Mesaba Airlines","D","XJ","Mesaba Airlines",2,2,"F",534054.00,289707962.00,0.00,289707962.00,,28972568.00,1608.00,28970796.00,,,164.00,,,,48286812.00,354401600.00,354401600.00,0.00,5399374.00,5554283.00,,12210.00,14779.00,19933.00,
2011,"XJ","Mesaba Airlines","D","XJ","Mesaba Airlines",2,2,"F",568970.00,300927263.00,0.00,300927263.00,,30094148.00,1166.00,30092726.00,,,257.00,,,,49502534.00,363349887.00,363349887.00,0.00,5542356.00,5664123.00,,12876.00,15109.00,20715.00,
2011,"XJ","Mesaba Airlines","D","XJ","Mesaba Airlines",2,2,"F",542518.00,296752262.00,0.00,296752262.00,,29676767.00,1419.00,29675226.00,,,122.00,,,,49549799.00,363264269.00,363264269.00,0.00,5517247.00,5774111.00,,12548.00,14914.00,20354.00,
2011,"XJ","Mesaba Airlines","D","XJ","Mesaba Airlines",2,2,"F",471480.00,269321119.00,0.00,269321119.00,,26933988.00,1643.00,26932112.00,,,233.00,,,,47005751.00,342365188.00,342365188.00,0.00,5081377.00,5158657.00,,10814.00,13550.00,18096.00,
2011,"XJ","Mesaba Airlines","D","XJ","Mesaba Airlines",2,2,"F",464204.00,262309627.00,0.00,262309627.00,,26232664.00,1607.00,26230963.00,,,95.00,,,,45610278.00,331975239.00,331975239.00,0.00,4911947.00,5008364.00,,10600.00,13072.00,17410.00,
2011,"XJ","Mesaba Airlines","D","XJ","Mesaba Airlines",2,2,"F",435313.00,239541162.00,0.00,239541162.00,,23958136.00,3889.00,23954116.00,,,131.00,,,,42033914.00,305568104.00,305568104.00,0.00,4492105.00,4566955.00,,9727.00,12047.00,16091.00,
2011,"XJ","Mesaba Airlines","D","XJ","Mesaba Airlines",2,2,"F",378600.00,228755531.00,0.00,228755531.00,,22879629.00,3944.00,22875553.00,,,132.00,,,,42222645.00,304155393.00,304155393.00,0.00,4308038.00,4361227.00,,8284.00,11199.00,14808.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",1840509.00,1004407535.00,0.00,1004407535.00,,100448055.00,6548.00,100440754.00,,,754.00,,,,184499319.00,1368347383.00,1368347383.00,0.00,24168031.00,24683473.00,,51077.00,63331.00,82862.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",1725730.00,934239534.00,0.00,934239534.00,,93427535.00,3403.00,93423953.00,,,178.00,,,,164902963.00,1223101062.00,1223101062.00,0.00,21639392.00,22541178.00,,45698.00,56739.00,73958.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2067873.00,1151935384.00,0.00,1151935384.00,,115193538.00,0.00,115193538.00,,,0.00,,,,197624790.00,1465494668.00,1465494668.00,0.00,25864541.00,26319367.00,,53101.00,67784.00,86801.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",1936185.00,1072183538.00,0.00,1072183538.00,,107218354.00,0.00,107218354.00,,,0.00,,,,186243870.00,1381292634.00,1381292634.00,0.00,24377546.00,24712067.00,,50305.00,63817.00,81615.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2078861.00,1172870973.00,0.00,1172870973.00,,117287097.00,0.00,117287097.00,,,0.00,,,,195669904.00,1451026382.00,1451026382.00,0.00,25513762.00,25954153.00,,51766.00,66162.00,84299.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2183429.00,1243402529.00,0.00,1243402529.00,,124340253.00,0.00,124340253.00,,,0.00,,,,204087616.00,1513762677.00,1513762677.00,0.00,26649743.00,27079878.00,,53714.00,68649.00,87788.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2283640.00,1302737273.00,0.00,1302737273.00,,130273727.00,0.00,130273727.00,,,0.00,,,,209179578.00,1551798009.00,1551798009.00,0.00,27299962.00,27919063.00,,55046.00,69926.00,89779.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2275105.00,1275108233.00,0.00,1275108233.00,,127510823.00,0.00,127510823.00,,,0.00,,,,210548076.00,1561281010.00,1561281010.00,0.00,27473639.00,27796698.00,,56074.00,70301.00,90234.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2027906.00,1114482509.00,0.00,1114482509.00,,111448251.00,0.00,111448251.00,,,0.00,,,,186441778.00,1383150476.00,1383150476.00,0.00,24270931.00,24401449.00,,50099.00,62184.00,79679.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",2076287.00,1153656380.00,0.00,1153656380.00,,115365638.00,0.00,115365638.00,,,0.00,,,,192425003.00,1427403655.00,1427403655.00,0.00,25048965.00,25260738.00,,51340.00,63976.00,81645.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",1933077.00,1080267663.00,0.00,1080267663.00,,108026766.00,0.00,108026766.00,,,0.00,,,,178846119.00,1327256590.00,1327256590.00,0.00,23267161.00,23521529.00,,47653.00,60023.00,77148.00,
2011,"OO","SkyWest Airlines Inc.","D","OO","SkyWest Airlines Inc.",3,3,"F",1971599.00,1108618349.00,0.00,1108618349.00,,110861835.00,0.00,110861835.00,,,0.00,,,,188953665.00,1401803232.00,1401803232.00,0.00,24596611.00,24943893.00,,50231.00,63255.00,82154.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",8307319.00,6226691619.00,0.00,6226691619.00,,631075913.00,8406751.00,622669162.00,,,0.00,,,,1105410963.00,8194821318.00,8194821318.00,0.00,60089124.00,60883794.00,,92018.00,145235.00,169877.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",7602255.00,5637058510.00,0.00,5637058510.00,,571686022.00,7980171.00,563705851.00,,,0.00,,,,988465099.00,7329753909.00,7329753909.00,0.00,53723127.00,55487939.00,,82477.00,130684.00,152172.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",9689544.00,7333522306.00,0.00,7333522306.00,,743284179.00,9931948.00,733352231.00,,,0.00,,,,1211257553.00,8983040491.00,8983040491.00,0.00,65833508.00,66077598.00,,99328.00,159346.00,184380.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",9223678.00,7040745838.00,0.00,7040745838.00,,713428415.00,9353831.00,704074584.00,,,0.00,,,,1190520620.00,8830705415.00,8830705415.00,0.00,64718170.00,65587596.00,,96683.00,156067.00,180557.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",9706504.00,7376735632.00,0.00,7376735632.00,,747212245.00,9538681.00,737673563.00,,,0.00,,,,1209068325.00,8967696741.00,8967696741.00,0.00,65706723.00,66030458.00,,99288.00,157538.00,183030.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",9924612.00,7693494183.00,0.00,7693494183.00,,779343202.00,9993783.00,769349418.00,,,0.00,,,,1242171380.00,9213327246.00,9213327246.00,0.00,67523763.00,67746222.00,,100180.00,159682.00,185328.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",10118492.00,7959748918.00,0.00,7959748918.00,,804870117.00,8895225.00,795974892.00,,,0.00,,,,1273957933.00,9449179345.00,9449179345.00,0.00,69250775.00,69432654.00,,102030.00,162058.00,188455.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",9607433.00,7410354914.00,0.00,7410354914.00,,750444187.00,9408695.00,741035491.00,,,0.00,,,,1217619354.00,9032843654.00,9032843654.00,0.00,66174487.00,66974304.00,,99228.00,155564.00,181303.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",8751116.00,6555140441.00,0.00,6555140441.00,,665345459.00,9831414.00,655514044.00,,,0.00,,,,1127028961.00,8361497783.00,8361497783.00,0.00,61240954.00,61497426.00,,92514.00,144828.00,168702.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",9522266.00,7160844523.00,0.00,7160844523.00,,726113893.00,10029440.00,716084452.00,,,0.00,,,,1184484027.00,8787557232.00,8787557232.00,0.00,64379976.00,64661699.00,,96618.00,152824.00,177304.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",9070943.00,6722204161.00,0.00,6722204161.00,,682124797.00,9904381.00,672220416.00,,,0.00,,,,1105705927.00,8200277318.00,8200277318.00,0.00,60124534.00,60302413.00,,90947.00,144370.00,167492.00,
2011,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"F",9062653.00,6735640280.00,0.00,6735640280.00,,683521629.00,9957601.00,673564028.00,,,0.00,,,,1140598547.00,8459860132.00,8459860132.00,0.00,62014106.00,62174040.00,,93852.00,149232.00,173616.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",81329.00,109146947.00,0.00,109146947.00,,10955800.00,6090.00,10914695.00,,,35015.00,,,,19428650.00,147729192.00,147729192.00,0.00,984995.00,984995.00,,814.00,2171.00,2425.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",87546.00,117081384.00,0.00,117081384.00,,11741124.00,4669.00,11708138.00,,,28316.00,,,,18972686.00,144431652.00,144431652.00,0.00,958448.00,958448.00,,804.00,2128.00,2380.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",114539.00,153611252.00,0.00,153611252.00,,15396026.00,8152.00,15361125.00,,,26749.00,,,,23167955.00,176939592.00,176939592.00,0.00,1166649.00,1166649.00,,956.00,2586.00,2869.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",90107.00,115036107.00,0.00,115036107.00,,11533464.00,5522.00,11503611.00,,,24331.00,,,,20015663.00,152013330.00,152013330.00,0.00,1005734.00,1005734.00,,911.00,2252.00,2509.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",84869.00,106741310.00,0.00,106741310.00,,10739511.00,21868.00,10674131.00,,,43512.00,,,,18365875.00,137995845.00,137995845.00,0.00,937914.00,937914.00,,865.00,2093.00,2369.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",96339.00,126288614.00,0.00,126288614.00,,12828285.00,142279.00,12628861.00,,,57144.00,,,,21193263.00,158673984.00,158673984.00,0.00,1071630.00,1071630.00,,903.00,2358.00,2651.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",106187.00,144355607.00,0.00,144355607.00,,14630727.00,143113.00,14435561.00,,,52053.00,,,,24562291.00,182764443.00,182764443.00,0.00,1228371.00,1228371.00,,1011.00,2672.00,2998.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",106823.00,143459519.00,0.00,143459519.00,,14491105.00,100123.00,14345952.00,,,45029.00,,,,23640148.00,179178291.00,179178291.00,0.00,1185739.00,1185739.00,,991.00,2584.00,2903.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",73845.00,91783790.00,0.00,91783790.00,,9255185.00,34395.00,9178379.00,,,42412.00,,,,16690069.00,126094068.00,126094068.00,0.00,860420.00,860420.00,,790.00,1892.00,2139.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",82421.00,101748562.00,0.00,101748562.00,,10356562.00,13429.00,10174856.00,,,168276.00,,,,17616443.00,132769692.00,132769692.00,0.00,901620.00,901620.00,,831.00,1993.00,2250.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",82032.00,102763901.00,0.00,102763901.00,,10472792.00,7834.00,10276390.00,,,188568.00,,,,18762729.00,140803944.00,140803944.00,0.00,944181.00,944181.00,,876.00,2108.00,2380.00,
2011,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",95596.00,121657818.00,0.00,121657818.00,,12445193.00,8118.00,12165782.00,,,271293.00,,,,23477963.00,177081114.00,177081114.00,0.00,1178125.00,1178125.00,,1035.00,2622.00,2934.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",15422.00,853290.00,0.00,853290.00,,96516.00,11187.00,85329.00,,,0.00,,,,476293.00,1326983.00,1326983.00,0.00,84401.00,86856.00,,1618.00,615.00,850.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",15080.00,860837.00,0.00,860837.00,,96976.00,10893.00,86084.00,,,0.00,,,,492381.00,1390760.00,1390760.00,0.00,87393.00,90644.00,,1707.00,626.00,886.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",18329.00,1036602.00,0.00,1036602.00,,116564.00,12904.00,103660.00,,,0.00,,,,563129.00,1585876.00,1585876.00,0.00,99517.00,101465.00,,1910.00,706.00,991.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",16418.00,987715.00,0.00,987715.00,,112002.00,13230.00,98772.00,,,0.00,,,,501562.00,1414363.00,1414363.00,0.00,88693.00,91907.00,,1653.00,636.00,895.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",17864.00,1103383.00,0.00,1103383.00,,125710.00,15372.00,110338.00,,,0.00,,,,550312.00,1545338.00,1545338.00,0.00,97503.00,103633.00,,1758.00,699.00,976.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",17537.00,1069444.00,0.00,1069444.00,,121163.00,14218.00,106944.00,,,0.00,,,,538491.00,1544545.00,1544545.00,0.00,95347.00,97769.00,,1727.00,689.00,974.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",17868.00,1065172.00,0.00,1065172.00,,120810.00,14292.00,106517.00,,,0.00,,,,524559.00,1492432.00,1492432.00,0.00,92730.00,94019.00,,1688.00,677.00,949.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",17941.00,1068788.00,0.00,1068788.00,,121830.00,14951.00,106879.00,,,0.00,,,,494391.00,1404910.00,1404910.00,0.00,87244.00,89836.00,,1575.00,627.00,885.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",14305.00,876064.00,0.00,876064.00,,98652.00,11045.00,87606.00,,,0.00,,,,434846.00,1232202.00,1232202.00,0.00,76757.00,77717.00,,1408.00,553.00,775.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",16388.00,984331.00,0.00,984331.00,,111866.00,13432.00,98433.00,,,0.00,,,,476161.00,1331904.00,1331904.00,0.00,83791.00,84351.00,,1550.00,605.00,858.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",19214.00,1093626.00,0.00,1093626.00,,125930.00,16567.00,109363.00,,,0.00,,,,535966.00,1465591.00,1465591.00,0.00,94556.00,95407.00,,1753.00,691.00,986.00,
2011,"SEB","Seaborne Aviation","D","SEB","Seaborne Aviation",1,6,"F",16606.00,899868.00,0.00,899868.00,,103667.00,13680.00,89987.00,,,0.00,,,,474083.00,1310311.00,1310311.00,0.00,83356.00,84242.00,,1598.00,623.00,889.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1200949.00,621362499.00,0.00,621362499.00,,62152975.00,16608.00,62136250.00,,,117.00,,,,117001763.00,946734978.00,946734978.00,0.00,18676559.00,19544271.00,,37452.00,48505.00,64214.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1069550.00,553101225.00,0.00,553101225.00,,55331105.00,20887.00,55310123.00,,,95.00,,,,98947172.00,800087231.00,800087231.00,0.00,15743501.00,17784248.00,,31530.00,41199.00,54444.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1399409.00,724357485.00,0.00,724357485.00,,72459208.00,23282.00,72435749.00,,,178.00,,,,123346102.00,996924982.00,996924982.00,0.00,19575807.00,19941140.00,,39435.00,50896.00,65991.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1389751.00,718535637.00,0.00,718535637.00,,71881534.00,27881.00,71853564.00,,,89.00,,,,120180495.00,971948198.00,971948198.00,0.00,19071500.00,20032253.00,,38250.00,49855.00,64989.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1514239.00,783334944.00,0.00,783334944.00,,78356897.00,23140.00,78333494.00,,,263.00,,,,123760458.00,1000822744.00,1000822744.00,0.00,19606646.00,20870862.00,,39245.00,50629.00,66473.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1539430.00,801906615.00,0.00,801906615.00,,80215015.00,24276.00,80190662.00,,,77.00,,,,123836497.00,1001543813.00,1001543813.00,0.00,19636403.00,20484886.00,,39074.00,50004.00,65241.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1570279.00,821823093.00,0.00,821823093.00,,82204072.00,21405.00,82182309.00,,,358.00,,,,128705549.00,1040758763.00,1040758763.00,0.00,20373358.00,21063876.00,,40300.00,51497.00,67244.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1500581.00,779883354.00,0.00,779883354.00,,78011141.00,22650.00,77988335.00,,,155.00,,,,126945200.00,1026624721.00,1026624721.00,0.00,20129992.00,21099391.00,,39977.00,50894.00,66423.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1446590.00,738570557.00,0.00,738570557.00,,73878663.00,21548.00,73857056.00,,,59.00,,,,122875934.00,991718526.00,991718526.00,0.00,19300431.00,19567301.00,,38540.00,49053.00,63595.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1543790.00,790899840.00,0.00,790899840.00,,79112523.00,22248.00,79089984.00,,,290.00,,,,127095972.00,1025202110.00,1025202110.00,0.00,19916867.00,20163064.00,,39747.00,50620.00,65441.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1416101.00,740056079.00,0.00,740056079.00,,74031083.00,25398.00,74005608.00,,,77.00,,,,121938540.00,984149519.00,984149519.00,0.00,19168038.00,19417189.00,,37582.00,49317.00,63582.00,
2011,"MQ","Envoy Air","D","MQ","American Eagle Airlines Inc.",3,3,"F",1390444.00,746320817.00,0.00,746320817.00,,74656489.00,24185.00,74632082.00,,,223.00,,,,126369987.00,1021378698.00,1021378698.00,0.00,19987020.00,20193515.00,,38328.00,51419.00,66313.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",471039.00,487799228.00,0.00,487799228.00,,48779923.00,0.00,48779923.00,,,0.00,,,,57889069.00,578890686.00,578890686.00,0.00,3705307.00,3705307.00,,3840.00,8465.00,9966.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",437026.00,453269802.00,0.00,453269802.00,,45326980.00,0.00,45326980.00,,,0.00,,,,54417065.00,544170654.00,544170654.00,0.00,3480198.00,3480198.00,,3585.00,7965.00,9334.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",581912.00,597824941.00,0.00,597824941.00,,59782494.00,0.00,59782494.00,,,0.00,,,,69116578.00,691165783.00,691165783.00,0.00,4390801.00,4390801.00,,4535.00,10042.00,11773.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",574842.00,585492025.00,0.00,585492025.00,,58549203.00,0.00,58549203.00,,,0.00,,,,69110830.00,691108302.00,691108302.00,0.00,4411715.00,4411715.00,,4533.00,10057.00,11799.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",618402.00,594412734.00,0.00,594412734.00,,59441273.00,0.00,59441273.00,,,0.00,,,,69115212.00,691152124.00,691152124.00,0.00,4447299.00,4447299.00,,4882.00,10112.00,11913.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",607230.00,578834970.00,0.00,578834970.00,,57883497.00,0.00,57883497.00,,,0.00,,,,66402397.00,664023971.00,664023971.00,0.00,4265951.00,4265951.00,,4712.00,9621.00,11405.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",675543.00,647924889.00,0.00,647924889.00,,64792489.00,0.00,64792489.00,,,0.00,,,,71470619.00,714706190.00,714706190.00,0.00,4595477.00,0.00,,5027.00,10267.00,12181.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",626818.00,602556534.00,0.00,602556534.00,,60255653.00,0.00,60255653.00,,,0.00,,,,68139335.00,681393345.00,681393345.00,0.00,4407703.00,4407703.00,,4842.00,9874.00,11716.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",541657.00,489436286.00,0.00,489436286.00,,48943629.00,0.00,48943629.00,,,0.00,,,,58891435.00,588914349.00,588914349.00,0.00,3795071.00,3795071.00,,4469.00,8632.00,10330.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",610184.00,550249889.00,0.00,550249889.00,,55024989.00,0.00,55024989.00,,,0.00,,,,61991411.00,619914113.00,619914113.00,0.00,3997880.00,3997880.00,,4717.00,9135.00,10911.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",603763.00,555792506.00,0.00,555792506.00,,55579251.00,0.00,55579251.00,,,0.00,,,,64513313.00,645133129.00,645133129.00,0.00,4161861.00,4161861.00,,4757.00,9580.00,11357.00,
2011,"NK","Spirit Air Lines","D","NK","Spirit Air Lines",2,2,"F",625089.00,578351000.00,0.00,578351000.00,,57835100.00,0.00,57835100.00,,,0.00,,,,69911833.00,699118328.00,699118328.00,0.00,4519287.00,4519287.00,,5093.00,10372.00,12292.00,
2011,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"F",69.00,13662.00,0.00,13662.00,,2532.00,212.00,1366.00,,,954.00,,,,4228.00,26136.00,26136.00,0.00,8712.00,0.00,,44.00,60.00,63.00,
2011,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"F",78.00,15444.00,0.00,15444.00,,2661.00,366.00,1544.00,,,751.00,,,,4447.00,29106.00,29106.00,0.00,7920.00,0.00,,40.00,55.00,57.00,
2011,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"F",132.00,25938.00,0.00,25938.00,,4749.00,751.00,2594.00,,,1404.00,,,,9187.00,60984.00,60984.00,0.00,10142.00,0.00,,54.00,68.00,71.00,
2011,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"F",85.00,16912.00,0.00,16912.00,,2947.00,224.00,1691.00,,,1032.00,,,,5555.00,36735.00,36735.00,0.00,8005.00,0.00,,42.00,54.00,57.00,
2011,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"F",87.00,17066.00,0.00,17066.00,,3110.00,575.00,1707.00,,,828.00,,,,6226.00,41705.00,41705.00,0.00,8239.00,0.00,,44.00,53.00,56.00,
